Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	37	177	3
2	13	139	7
3	172	161	8
4	84	81	8
5	151	180	9
6	121	46	10
7	60	71	13
8	186	149	14
9	103	77	15
10	86	69	15
11	115	75	19
12	138	61	19
13	81	183	28
14	81	183	29
15	151	132	29
16	74	55	30
17	151	180	31
18	182	89	38
19	28	77	45
20	53	79	46
21	114	72	51
22	121	50	52
23	149	78	56
24	151	132	63
25	74	55	63
26	36	104	64
27	158	20	78
28	158	20	78
29	80	190	78
30	32	47	79
31	196	126	82
32	6	193	83
33	125	78	84
34	44	10	84
35	113	151	84
36	60	71	85
37	171	36	87
38	38	101	88
39	123	90	90
40	114	72	92
41	150	26	93
42	28	127	95
43	143	116	96
44	103	77	99
45	135	45	104
46	186	8	105
47	173	42	110
48	60	153	112
49	75	170	113
50	125	78	115
51	180	66	116
52	80	190	120
53	53	175	123
54	112	42	131
55	178	61	142
56	55	87	145
57	13	139	153
58	50	135	160
59	151	180	166
60	155	107	169
61	124	191	176
62	13	139	178
63	53	175	180
64	127	143	181
65	103	77	182
66	35	9	182
67	36	104	183
68	44	10	190
69	164	37	191
70	35	9	192
71	54	37	192
72	74	55	199
73	104	88	199
74	143	116	200
75	84	81	200
76	30	183	207
77	81	183	210
78	60	71	210
79	151	132	213
80	85	193	214
81	85	193	219
82	125	78	222
83	180	66	222
84	30	183	223
85	55	87	224
86	104	88	230
87	186	149	230
88	123	90	233
89	55	51	238
90	55	51	238
91	126	100	241
92	186	8	244
93	171	36	247
94	178	61	251
95	191	124	253
96	143	116	260
97	36	104	261
98	30	183	262
99	13	139	266
100	94	31	269
101	53	175	271
102	55	51	280
103	71	114	283
104	63	151	284
105	182	89	288
106	184	140	289
107	173	42	296
108	85	193	298
109	53	175	299
110	85	193	300
111	94	31	304
112	168	58	306
113	158	20	307
114	85	193	309
115	27	97	311
116	150	26	312
117	37	177	312
118	121	46	316
119	178	61	318
120	155	107	320
121	193	12	321
122	123	90	322
123	155	107	323
124	184	140	330
125	24	197	331
126	94	31	333
127	178	127	334
128	182	89	334
129	113	151	335
130	50	135	338
131	28	77	339
132	112	42	340
133	41	186	342
134	37	177	342
135	24	197	350
136	149	78	355
137	60	153	360
138	27	97	362
139	24	197	374
140	164	37	374
141	40	130	376
142	115	75	378
143	186	8	380
144	53	175	392
145	191	124	396
146	44	10	397
147	74	55	397
148	38	101	399
149	114	183	399
150	182	110	402
151	186	149	403
152	49	99	405
153	178	127	406
154	85	193	411
155	152	122	413
156	95	50	419
157	74	55	421
158	25	48	424
159	196	126	426
160	103	77	426
161	150	26	428
162	63	151	428
163	63	151	429
164	60	71	429
165	112	42	430
166	75	170	431
167	86	69	431
168	7	119	437
169	37	177	438
170	31	79	438
171	13	139	440
172	114	72	441
173	124	191	445
174	121	50	448
175	145	71	450
176	113	151	456
177	53	180	461
178	178	127	462
179	155	107	469
180	24	197	470
181	67	70	471
182	184	110	479
183	28	77	479
184	49	99	479
