Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	254	240	4	335	395
2	358	266	5	144	204
3	232	232	5	416	476
4	302	60	6	143	203
5	268	160	9	101	161
6	240	246	19	48	108
7	327	242	20	399	459
8	203	384	21	335	395
9	82	365	24	438	498
10	22	205	26	318	378
11	268	160	29	326	386
12	389	307	35	184	244
13	34	242	36	470	530
14	51	288	38	63	123
15	302	60	53	262	322
16	33	247	54	119	179
17	348	279	56	382	442
18	14	210	63	148	208
19	232	232	65	189	249
20	314	390	67	89	149
21	201	387	68	121	181
22	244	114	73	106	166
23	324	216	81	143	203
24	363	30	84	472	532
25	373	253	86	368	428
26	74	201	88	123	183
27	127	90	90	282	342
28	24	121	94	327	387
29	238	250	94	232	292
30	153	281	94	165	225
31	189	306	97	368	428
32	95	63	99	266	326
33	203	384	100	322	382
34	23	97	104	411	471
35	322	242	106	263	323
36	79	154	114	301	361
37	207	391	126	206	266
38	75	206	133	271	331
39	158	366	147	224	284
40	210	141	153	195	255
41	324	216	153	451	511
42	24	121	156	419	479
43	95	63	156	389	449
44	22	125	156	406	466
45	369	19	159	291	351
46	189	306	166	369	429
47	100	6	169	470	530
48	308	396	175	378	438
49	52	295	179	461	521
50	129	98	182	411	471
51	308	396	186	243	303
52	321	339	186	357	417
53	329	241	191	350	410
54	322	242	195	480	540
55	75	206	202	332	392
56	254	240	206	252	312
57	153	280	209	278	338
58	73	203	211	377	437
59	164	62	212	295	355
60	157	102	224	371	431
61	29	355	230	326	386
62	210	141	231	293	353
63	23	97	242	398	458
64	41	56	244	438	498
65	74	201	246	379	439
66	26	250	260	296	356
67	324	216	262	317	377
68	84	252	263	471	531
69	93	47	263	466	526
70	93	47	264	321	381
71	210	141	272	429	489
72	324	216	272	349	409
73	109	186	272	328	388
74	308	396	278	362	422
75	363	30	279	348	408
76	168	62	281	362	422
77	93	47	287	462	522
78	29	355	294	366	426
79	203	384	299	385	445
80	79	154	302	337	397
81	34	242	302	426	486
82	40	54	304	472	532
83	99	7	306	461	521
84	240	246	314	432	492
85	327	242	314	468	528
86	41	56	318	466	526
87	358	266	322	360	420
88	84	252	329	478	538
89	240	246	340	426	486
90	231	219	344	480	540
91	26	250	345	454	514
92	238	250	349	395	455
93	87	153	351	361	421
94	22	125	354	439	499
95	361	39	358	461	521
96	79	154	363	465	525
97	389	307	366	465	525
98	34	242	370	433	493
99	129	98	370	433	493
100	327	242	375	473	533
101	201	387	376	460	520
102	220	283	381	473	533
103	131	283	381	417	477
104	49	351	383	436	496
105	255	239	392	469	529
106	52	295	393	409	469
107	210	141	408	449	509
108	232	232	409	466	526
109	280	290	411	452	512
110	158	366	412	430	490
111	79	209	414	460	520
112	87	153	416	469	529
113	23	97	419	436	496
114	238	250	420	432	492
115	268	160	423	432	492
116	87	153	427	432	492
117	29	355	427	462	522
118	131	283	428	451	511
119	279	4	435	458	518
120	39	56	448	467	527
121	242	105	453	474	534
122	358	266	458	464	524
123	203	384	459	461	521
124	238	250	459	468	528
125	231	219	464	473	533
126	87	153	466	469	529
127	358	266	467	469	529
128	182	378	472	476	536
129	33	247	472	473	533
130	95	63	475	477	537
131	231	219	476	476	536
