Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	60	197	3
2	29	88	6
3	35	90	7
4	128	80	7
5	89	27	7
6	121	52	8
7	143	30	12
8	145	144	14
9	67	89	15
10	102	146	17
11	132	51	19
12	26	169	21
13	50	181	21
14	132	51	23
15	68	16	24
16	51	190	27
17	135	146	34
18	51	190	36
19	150	130	44
20	92	55	47
21	33	73	48
22	135	146	49
23	127	46	52
24	97	71	55
25	120	70	56
26	89	27	61
27	54	73	64
28	55	195	67
29	68	16	67
30	5	58	69
31	150	130	71
32	127	46	72
33	175	70	76
34	116	171	79
35	160	136	81
36	64	172	84
37	101	164	84
38	135	146	86
39	121	52	91
40	26	169	96
41	38	94	96
42	74	31	97
43	11	83	98
44	190	122	98
45	173	56	99
46	132	51	100
47	60	197	101
48	67	89	105
49	54	73	111
50	70	89	116
51	173	56	120
52	56	192	120
53	152	149	124
54	84	10	127
55	143	140	130
56	33	188	130
57	60	197	131
58	89	27	132
59	40	87	132
60	164	124	134
61	5	58	135
62	92	55	136
63	15	57	137
64	84	133	139
65	64	172	145
66	48	166	148
67	106	83	156
68	48	166	157
69	107	73	158
70	133	168	160
71	99	156	165
72	11	83	167
73	84	10	167
74	55	195	169
75	178	69	172
76	91	49	177
77	91	43	177
78	82	100	179
79	130	47	182
80	121	52	182
81	108	82	187
82	15	57	188
83	68	190	188
84	12	186	189
85	173	56	193
86	121	52	194
87	70	89	203
88	163	125	203
89	84	133	207
90	69	173	216
91	163	125	216
92	2	178	218
93	92	39	220
94	68	16	221
95	175	70	223
96	64	172	225
97	29	88	226
98	90	74	227
99	60	197	228
100	107	23	230
101	130	47	230
102	99	156	232
103	53	168	245
104	133	168	245
105	93	1	246
106	93	1	255
107	64	172	258
108	33	188	258
109	128	80	260
110	138	132	261
111	106	127	263
112	65	182	263
113	163	125	266
114	11	83	268
115	65	182	270
116	56	192	271
117	11	83	272
118	15	57	274
119	82	100	275
120	170	64	284
121	93	117	285
122	6	59	286
123	164	124	287
124	64	172	288
125	61	101	293
126	6	95	295
127	164	124	295
128	178	69	298
129	127	46	299
130	132	51	299
131	60	197	302
132	6	95	304
133	40	87	311
134	60	197	312
135	90	74	317
136	91	43	318
137	2	178	329
138	43	98	329
139	150	130	331
140	6	59	331
141	173	56	334
142	164	61	338
143	164	124	340
144	68	190	344
145	107	23	344
146	170	83	344
147	180	126	345
148	135	146	347
149	16	146	348
150	106	127	350
151	33	188	350
152	170	83	350
153	11	83	351
154	69	167	352
155	152	149	353
156	133	168	355
157	145	144	359
158	55	195	362
159	43	101	362
160	68	190	366
161	138	132	367
162	178	69	369
163	15	57	370
164	31	63	374
165	92	55	375
166	15	57	379
167	77	126	380
168	120	70	383
169	40	87	383
170	56	192	386
171	116	171	387
172	139	102	388
173	126	39	389
174	124	154	389
175	125	72	393
176	12	186	393
177	6	66	395
178	35	90	397
179	92	55	403
180	56	192	407
181	160	136	407
182	143	140	408
183	138	132	409
184	180	126	411
185	110	150	422
186	150	130	424
187	68	190	433
188	91	43	433
189	133	168	436
190	43	101	437
191	29	88	440
192	70	89	444
193	6	59	447
194	128	80	449
195	121	52	453
196	128	80	454
197	125	72	456
198	20	54	460
199	90	74	465
200	64	172	466
201	11	83	470
202	127	46	472
203	170	83	472
204	60	197	474
205	92	55	478
206	150	130	480
