Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	147	43	2
2	109	148	4
3	233	119	6
4	191	49	11
5	50	285	11
6	213	68	14
7	289	79	14
8	78	236	16
9	65	56	16
10	165	204	17
11	213	68	17
12	191	49	25
13	108	113	27
14	47	277	32
15	140	214	35
16	108	109	37
17	61	70	38
18	13	265	38
19	153	61	41
20	217	73	42
21	254	87	43
22	47	277	50
23	258	232	51
24	6	168	52
25	236	248	59
26	78	236	61
27	94	93	67
28	109	148	69
29	144	182	78
30	30	226	80
31	52	288	80
32	59	280	84
33	227	80	85
34	59	280	87
35	13	265	87
36	274	6	88
37	257	58	96
38	109	61	105
39	169	173	105
40	176	70	106
41	135	251	107
42	133	99	108
43	97	232	109
44	262	62	109
45	51	217	110
46	293	62	111
47	300	44	115
48	106	71	115
49	84	231	118
50	274	97	122
51	5	195	123
52	87	183	124
53	290	219	125
54	78	236	127
55	208	47	131
56	115	196	131
57	145	182	133
58	107	39	134
59	293	62	135
60	30	226	139
61	140	214	141
62	167	176	150
63	153	61	150
64	149	282	153
65	15	178	154
66	51	217	155
67	11	191	160
68	188	142	161
69	173	72	163
70	254	87	166
71	65	56	168
72	149	282	168
73	60	156	168
74	216	62	169
75	57	125	175
76	57	123	177
77	81	238	180
78	81	238	180
79	217	73	181
80	277	101	181
81	153	61	181
82	47	277	185
83	11	191	194
84	54	285	195
85	56	116	197
86	109	299	198
87	51	217	198
88	59	280	198
89	94	93	199
90	149	282	199
91	145	182	199
92	147	43	199
93	208	47	206
94	246	137	208
95	191	234	210
96	12	10	214
97	100	73	220
98	119	104	220
99	67	175	220
100	108	113	224
101	155	180	224
102	2	238	227
103	290	219	227
104	144	182	228
105	199	28	228
106	274	6	229
107	213	68	231
108	47	277	234
109	6	168	235
110	47	277	238
111	144	182	239
112	84	231	247
113	161	22	251
114	9	145	253
115	199	28	255
116	191	49	260
117	13	202	263
118	202	292	268
119	109	61	271
120	94	93	275
121	2	238	277
122	94	93	279
123	52	288	282
124	300	44	282
125	167	176	284
126	275	97	293
127	161	22	293
128	108	109	295
129	6	168	300
130	176	70	301
131	300	44	305
132	158	140	308
133	11	242	309
134	277	101	309
135	167	176	313
136	213	68	317
137	9	145	320
138	277	101	323
139	290	219	324
140	15	178	332
141	202	292	338
142	109	61	339
143	106	71	340
144	114	204	340
145	275	97	343
146	218	20	344
147	106	71	348
148	144	182	349
149	11	191	351
150	300	44	352
151	106	71	354
152	61	70	355
153	167	176	362
154	233	119	363
155	258	232	363
156	259	240	366
157	135	251	373
158	94	93	373
159	236	248	373
160	30	243	375
161	149	282	377
162	107	39	379
163	65	56	380
164	199	28	380
165	30	243	388
166	140	214	389
167	125	168	390
168	199	28	396
169	242	73	397
170	65	56	398
171	107	39	401
172	112	272	403
173	109	148	403
174	135	251	403
175	51	217	404
176	191	49	406
177	250	134	408
178	115	196	410
179	57	125	411
180	250	134	411
181	94	93	428
182	190	181	430
183	172	2	431
184	155	180	436
185	100	73	440
186	140	214	442
187	59	67	444
188	5	195	450
189	109	299	454
190	56	116	456
191	153	61	458
192	15	178	460
193	293	62	461
194	109	148	462
195	110	31	462
196	135	251	471
197	202	292	474
198	147	43	475
199	13	202	475
200	135	251	477
201	106	71	478
