Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	300	44	5
2	246	137	6
3	94	93	7
4	213	68	10
5	208	47	10
6	50	285	11
7	13	265	16
8	9	145	24
9	94	93	29
10	12	10	30
11	259	240	34
12	30	243	34
13	257	58	42
14	109	61	43
15	115	196	43
16	140	214	45
17	290	219	48
18	155	180	49
19	242	73	55
20	165	204	55
21	216	62	57
22	50	285	57
23	158	27	59
24	250	134	63
25	52	288	63
26	47	277	63
27	112	272	64
28	246	166	66
29	199	28	66
30	133	99	67
31	277	101	70
32	50	285	79
33	140	214	81
34	227	80	81
35	56	116	83
36	250	134	84
37	60	156	85
38	144	182	86
39	140	214	86
40	147	43	93
41	158	27	94
42	165	204	100
43	236	248	101
44	258	232	106
45	52	288	107
46	85	228	107
47	85	228	123
48	109	148	128
49	274	97	130
50	97	232	131
51	2	238	136
52	173	72	141
53	165	204	143
54	254	87	144
55	275	97	145
56	149	282	145
57	217	73	146
58	217	73	151
59	274	97	156
60	119	104	158
61	274	6	160
62	81	238	167
63	224	61	168
64	108	113	170
65	149	282	173
66	153	61	174
67	112	272	179
68	275	97	185
69	67	175	186
70	114	204	189
71	233	119	191
72	216	62	191
73	274	97	193
74	57	125	193
75	109	61	196
76	208	47	197
77	2	238	202
78	59	280	204
79	213	68	206
80	30	226	207
81	61	70	214
82	233	119	215
83	208	47	219
84	57	123	220
85	59	280	221
86	172	2	224
87	15	178	225
88	230	128	229
89	100	73	231
90	59	67	233
91	191	49	238
92	300	44	242
93	65	56	245
94	100	73	254
95	84	231	254
96	60	156	254
97	236	248	254
98	155	180	256
99	155	180	257
100	85	228	257
101	165	204	259
102	274	97	262
103	61	70	262
104	61	70	265
105	78	236	265
106	30	243	266
107	191	49	267
108	274	6	271
109	140	214	271
110	290	219	273
111	290	219	274
112	108	113	277
113	153	61	278
114	218	20	285
115	274	6	290
116	13	202	295
117	242	73	299
118	169	173	302
119	254	87	307
120	213	68	311
121	218	20	314
122	140	214	316
123	149	282	317
124	81	238	327
125	277	101	327
126	246	166	333
127	190	181	335
128	59	280	340
129	108	109	340
130	236	248	342
131	30	226	349
132	108	109	349
133	30	226	352
134	242	73	353
135	145	182	353
136	254	87	361
137	12	10	366
138	167	176	367
139	153	61	368
140	11	242	369
141	6	168	370
142	158	140	378
143	57	125	381
144	300	44	382
145	135	251	384
146	274	6	385
147	6	168	389
148	56	116	389
149	13	265	391
150	109	299	392
151	50	285	395
152	242	73	395
153	59	67	396
154	135	251	396
155	81	238	397
156	289	79	400
157	13	265	400
158	97	232	401
159	224	61	403
160	51	217	404
161	144	182	406
162	218	20	407
163	275	97	408
164	199	28	410
165	236	248	417
166	218	20	421
167	161	22	423
168	112	272	424
169	60	156	432
170	15	178	433
171	109	61	434
172	57	125	435
173	216	62	437
174	85	228	438
175	191	49	438
176	52	288	440
177	97	232	443
178	106	71	444
179	57	123	447
180	85	228	447
181	217	73	453
182	161	22	454
183	67	175	454
184	133	99	456
185	274	97	457
186	293	62	457
187	300	44	457
188	57	123	459
189	161	22	460
190	6	168	461
191	108	113	475
192	61	70	476
193	230	128	478
194	65	56	479
195	51	217	479
