Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	45	65	11
2	18	24	15
3	63	65	26
4	56	37	26
5	55	45	29
6	53	43	39
7	14	37	64
8	27	43	79
9	67	5	80
10	32	12	90
11	6	68	90
12	25	21	90
13	24	12	94
14	21	24	98
15	15	47	103
16	45	65	112
17	41	37	118
18	24	12	124
19	12	24	124
20	20	40	125
21	25	24	127
22	12	24	149
23	49	73	182
24	6	68	186
25	49	42	198
26	57	29	214
27	10	43	214
28	13	52	218
29	18	24	219
30	45	65	234
31	40	60	247
32	65	35	254
33	49	42	269
34	37	31	274
35	45	10	290
36	49	42	290
37	22	22	297
38	8	56	303
39	22	22	326
40	15	60	341
41	15	77	341
42	49	58	368
43	49	58	369
44	2	48	409
45	35	40	419
46	5	5	420
47	18	24	432
48	57	68	442
49	37	31	444
50	60	12	448
51	53	43	474
52	63	65	475
53	20	26	480
