Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	18	18	2
2	49	73	5
3	57	68	25
4	41	49	27
5	45	65	35
6	31	67	54
7	55	54	76
8	15	60	76
9	46	13	84
10	63	23	91
11	27	69	102
12	41	49	110
13	20	20	129
14	45	65	141
15	65	20	142
16	63	65	145
17	53	12	180
18	55	45	204
19	49	11	205
20	2	48	217
21	55	54	218
22	19	21	222
23	45	30	243
24	47	16	246
25	41	49	298
26	32	12	304
27	16	22	320
28	53	12	322
29	41	37	326
30	12	24	327
31	60	12	338
32	16	22	342
33	60	12	349
34	26	27	360
35	30	60	382
36	57	48	396
37	36	26	400
38	6	38	403
39	10	20	425
40	15	60	434
41	20	50	442
42	20	20	446
43	32	12	458
44	36	26	475
