Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	50	35	8
2	15	60	17
3	45	10	20
4	18	18	26
5	15	19	32
6	4	18	38
7	6	68	55
8	21	24	72
9	63	23	75
10	41	49	89
11	26	35	105
12	24	58	107
13	30	25	108
14	45	10	115
15	10	43	132
16	41	37	143
17	45	20	152
18	25	30	159
19	23	3	163
20	15	10	176
21	15	77	187
22	12	24	201
23	44	17	216
24	4	18	227
25	37	56	235
26	64	42	239
27	18	18	253
28	65	55	260
29	57	29	269
30	37	47	283
31	65	20	284
32	5	5	295
33	13	52	314
34	57	29	339
35	35	17	350
36	49	42	359
37	67	5	365
38	46	13	374
39	45	65	376
40	65	55	388
41	26	52	391
42	17	34	410
43	5	30	421
44	20	40	450
45	67	5	452
46	35	17	458
