Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	57	29	5
2	41	37	13
3	21	24	19
4	15	19	69
5	44	17	73
6	13	52	81
7	23	3	87
8	30	25	92
9	45	20	92
10	57	48	98
11	18	24	102
12	49	42	113
13	30	5	145
14	5	30	159
15	20	50	160
16	55	60	183
17	35	69	220
18	57	68	222
19	22	27	229
20	30	60	230
21	63	23	233
22	23	3	256
23	63	23	277
24	20	40	295
25	5	5	295
26	53	12	306
27	6	68	312
28	49	11	319
29	13	52	324
30	15	47	330
31	40	25	349
32	14	37	350
33	8	56	360
34	45	10	364
35	63	23	371
36	21	24	388
37	35	69	402
38	19	21	405
39	63	23	414
40	6	68	416
41	15	77	432
42	49	58	444
43	10	20	456
44	15	60	469
