Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	6	38	6	237	297
2	16	22	12	479	539
3	67	5	16	373	433
4	45	10	18	365	425
5	20	50	41	153	213
6	4	18	63	333	393
7	55	20	74	429	489
8	17	34	78	160	220
9	40	25	81	233	293
10	27	43	83	297	357
11	32	12	88	311	371
12	44	17	99	372	432
13	45	30	101	431	491
14	53	52	104	332	392
15	2	48	106	357	417
16	6	68	108	232	292
17	55	5	113	122	182
18	57	29	114	257	317
19	25	21	115	174	234
20	30	25	145	227	287
21	11	31	159	309	369
22	49	42	169	290	350
23	55	5	178	211	271
24	65	35	179	269	329
25	37	56	183	415	475
26	24	12	202	301	361
27	55	20	207	393	453
28	8	56	210	413	473
29	20	40	221	225	285
30	28	18	240	386	446
31	6	68	245	478	538
32	30	5	269	458	518
33	35	17	290	376	436
34	31	67	290	432	492
35	14	37	297	421	481
36	55	20	315	460	520
37	14	37	323	451	511
38	5	30	342	381	441
39	15	77	352	402	462
40	49	42	359	447	507
41	45	30	362	474	534
42	22	27	367	433	493
43	40	60	375	408	468
44	49	73	382	479	539
45	30	5	389	469	529
46	2	48	414	419	479
47	30	25	421	431	491
48	20	26	437	446	506
49	32	12	440	475	535
50	63	65	443	478	538
51	23	3	447	454	514
52	32	12	466	468	528
53	5	5	470	472	532
54	25	21	473	478	538
55	65	55	475	480	540
56	6	38	477	478	538
