Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	6	38	31	181	241
2	45	30	35	303	363
3	49	11	36	103	163
4	26	35	38	155	215
5	15	47	73	306	366
6	37	47	73	422	482
7	37	56	74	273	333
8	47	16	84	198	258
9	45	65	85	405	465
10	36	26	85	201	261
11	65	55	85	228	288
12	44	17	107	287	347
13	55	5	129	287	347
14	40	60	133	375	435
15	5	5	144	346	406
16	20	40	163	478	538
17	12	24	167	453	513
18	37	47	203	207	267
19	56	37	225	388	448
20	21	24	261	348	408
21	27	69	267	464	524
22	8	56	270	307	367
23	15	30	277	456	516
24	55	45	304	381	441
25	19	21	305	417	477
26	27	43	309	437	497
27	49	58	316	327	387
28	49	42	349	459	519
29	18	18	368	375	435
30	20	26	371	429	489
31	35	40	383	397	457
32	30	60	387	412	472
33	22	27	390	432	492
34	63	65	408	469	529
35	55	60	410	410	470
36	20	26	410	480	540
37	45	10	423	472	532
38	49	42	427	446	506
39	20	20	432	464	524
40	35	69	435	451	511
41	31	52	439	458	518
42	23	3	470	479	539
43	41	49	471	471	531
44	18	18	474	480	540
