Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	40	25	13	63	123
2	16	22	17	283	343
3	35	40	20	155	215
4	53	12	37	362	422
5	44	17	38	279	339
6	55	54	38	225	285
7	10	20	117	408	468
8	26	27	151	464	524
9	26	52	170	201	261
10	53	43	177	356	416
11	5	30	202	470	530
12	57	48	221	463	523
13	11	14	272	346	406
14	10	20	302	311	371
15	10	43	314	330	390
16	15	60	316	402	462
17	24	12	334	415	475
18	57	29	343	358	418
19	15	19	346	426	486
20	53	43	350	443	503
21	15	30	354	388	448
22	14	37	354	399	459
23	20	65	370	465	525
24	24	58	370	411	471
25	41	49	370	415	475
26	57	29	381	409	469
27	37	47	387	409	469
28	37	47	392	469	529
29	49	11	428	444	504
30	10	43	433	456	516
31	35	17	445	466	526
32	10	43	477	479	539
