Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	20	20	20	173	233
2	15	10	36	257	317
3	18	24	49	392	452
4	30	5	71	163	223
5	5	5	72	436	496
6	53	52	73	452	512
7	11	14	77	472	532
8	57	68	83	431	491
9	20	40	104	440	500
10	36	26	118	320	380
11	20	50	118	248	308
12	45	10	124	270	330
13	53	52	138	283	343
14	12	24	139	416	476
15	5	5	150	431	491
16	5	30	190	429	489
17	53	43	194	337	397
18	50	35	222	270	330
19	18	18	246	472	532
20	32	12	247	249	309
21	25	30	259	421	481
22	41	49	264	357	417
23	28	18	282	328	388
24	53	52	283	431	491
25	57	68	291	432	492
26	35	40	331	479	539
27	10	20	335	441	501
28	10	20	339	429	489
29	36	26	345	456	516
30	19	21	355	364	424
31	35	40	356	456	516
32	47	47	361	476	536
33	19	21	372	468	528
34	61	52	380	469	529
35	37	47	383	451	511
36	46	13	404	414	474
37	27	69	427	453	513
38	55	54	431	444	504
39	56	39	443	477	537
40	31	52	452	459	519
41	35	17	467	470	530
42	57	68	473	479	539
43	30	60	474	480	540
