Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	55	5	3	167	227
2	37	31	22	181	241
3	8	56	27	161	221
4	42	7	58	413	473
5	24	12	72	175	235
6	20	40	88	183	243
7	6	38	88	384	444
8	63	65	90	447	507
9	55	45	93	234	294
10	20	40	102	437	497
11	15	77	104	360	420
12	31	67	118	461	521
13	28	18	121	166	226
14	6	38	123	387	447
15	24	58	124	251	311
16	37	47	148	340	400
17	55	45	159	427	487
18	20	20	169	429	489
19	15	30	193	474	534
20	37	47	193	348	408
21	21	24	225	369	429
22	25	24	226	279	339
23	37	47	231	463	523
24	15	10	232	286	346
25	57	68	234	421	481
26	16	22	243	328	388
27	40	25	264	440	500
28	53	43	266	453	513
29	60	12	273	385	445
30	55	45	274	398	458
31	50	35	277	390	450
32	13	52	286	338	398
33	18	18	286	456	516
34	41	37	294	318	378
35	60	12	295	324	384
36	6	68	302	448	508
37	2	48	303	435	495
38	40	60	314	419	479
39	26	52	357	476	536
40	53	43	362	434	494
41	20	26	373	476	536
42	61	52	379	408	468
43	10	20	381	477	537
44	49	73	398	460	520
45	47	47	404	427	487
46	37	31	416	419	479
47	63	23	428	441	501
48	49	58	445	470	530
49	4	18	460	478	538
50	13	52	461	475	535
51	18	18	467	476	536
52	65	35	470	475	535
53	15	30	471	475	535
54	55	5	475	479	539
55	56	37	476	477	537
