Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	85	192	2	179	239
2	154	163	4	62	122
3	189	95	4	50	110
4	189	151	5	145	205
5	105	125	6	352	412
6	144	170	10	474	534
7	141	8	10	20	80
8	189	95	11	215	275
9	42	102	11	87	147
10	125	38	12	44	104
11	141	8	14	54	114
12	141	8	20	32	92
13	102	170	22	221	281
14	62	50	23	95	155
15	53	61	24	64	124
16	178	123	26	467	527
17	139	7	26	88	148
18	96	147	27	296	356
19	118	5	30	116	176
20	45	48	37	270	330
21	5	73	40	380	440
22	164	113	44	219	279
23	7	151	51	353	413
24	143	0	60	273	333
25	200	136	60	459	519
26	53	61	61	389	449
27	97	67	77	363	423
28	105	125	78	413	473
29	162	123	88	365	425
30	149	167	91	412	472
31	123	4	94	409	469
32	107	125	98	427	487
33	178	123	98	200	260
34	178	123	101	330	390
35	123	121	104	245	305
36	118	5	105	165	225
37	62	50	105	209	269
38	164	113	110	346	406
39	53	67	111	374	434
40	42	101	112	419	479
41	164	113	125	444	504
42	162	123	129	265	325
43	42	101	132	182	242
44	153	160	133	194	254
45	123	4	133	234	294
46	190	154	136	479	539
47	41	182	146	266	326
48	41	182	154	286	346
49	148	98	159	263	323
50	143	5	167	177	237
51	162	123	170	294	354
52	97	65	171	361	421
53	165	116	176	361	421
54	145	31	177	319	379
55	144	190	177	314	374
56	123	4	179	192	252
57	147	26	183	471	531
58	175	143	184	366	426
59	47	50	197	384	444
60	23	142	201	410	470
61	181	175	206	467	527
62	149	167	211	310	370
63	187	142	212	387	447
64	97	65	215	394	454
65	29	139	217	226	286
66	147	26	217	283	343
67	123	121	218	304	364
68	193	159	220	438	498
69	121	115	222	356	416
70	15	88	223	263	323
71	123	8	228	461	521
72	47	50	235	333	393
73	190	109	239	244	304
74	165	113	243	338	398
75	189	95	244	357	417
76	7	142	248	311	371
77	78	119	255	301	361
78	192	151	256	341	401
79	193	159	256	389	449
80	149	5	258	456	516
81	121	36	273	433	493
82	99	144	275	396	456
83	118	5	275	403	463
84	165	113	280	428	488
85	87	117	285	373	433
86	178	123	285	329	389
87	149	5	285	309	369
88	107	125	287	363	423
89	65	53	292	401	461
90	194	112	292	335	395
91	145	9	295	333	393
92	192	151	295	413	473
93	149	5	295	391	451
94	154	163	296	379	439
95	150	103	296	475	535
96	147	26	299	454	514
97	144	190	301	349	409
98	39	58	304	311	371
99	181	151	305	325	385
100	121	115	307	466	526
101	45	48	312	404	464
102	5	73	315	412	472
103	62	50	317	369	429
104	118	5	330	469	529
105	107	125	335	438	498
106	185	96	346	390	450
107	46	51	348	365	425
108	181	151	352	406	466
109	196	78	352	466	526
110	22	133	352	432	492
111	192	151	358	477	537
112	154	172	359	480	540
113	139	7	359	457	517
114	164	113	360	381	441
115	125	38	361	462	522
116	149	5	363	477	537
117	42	101	364	431	491
118	105	125	364	411	471
119	149	167	374	443	503
120	190	109	377	403	463
121	109	126	381	419	479
122	123	4	392	448	508
123	153	160	392	400	460
124	39	58	392	475	535
125	8	74	393	393	453
126	193	23	394	396	456
127	190	109	396	414	474
128	151	28	400	427	487
129	187	142	407	448	508
130	197	140	409	477	537
131	196	78	410	478	538
132	139	7	416	464	524
133	15	88	416	422	482
134	187	142	422	473	533
135	151	28	423	423	483
136	179	141	437	473	533
137	25	146	437	442	502
138	149	5	438	453	513
139	164	113	446	446	506
140	87	117	447	451	511
141	123	8	454	476	536
142	22	133	457	467	527
143	149	5	458	463	523
144	85	192	458	466	526
145	46	51	462	465	525
146	107	125	474	477	537
147	175	143	478	480	540
