Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	28	193	4	111	171
2	78	184	6	458	518
3	64	52	6	52	112
4	165	113	6	389	449
5	181	89	10	469	529
6	144	190	10	213	273
7	53	29	15	241	301
8	145	31	16	285	345
9	189	95	23	437	497
10	123	4	24	235	295
11	166	117	26	81	141
12	47	50	26	322	382
13	182	171	27	118	178
14	113	94	27	75	135
15	78	119	27	63	123
16	5	73	27	55	115
17	109	175	32	298	358
18	110	164	33	219	279
19	64	52	34	144	204
20	189	95	34	389	449
21	200	136	34	363	423
22	143	5	35	410	470
23	182	171	46	183	243
24	41	182	46	174	234
25	154	172	47	261	321
26	62	50	59	416	476
27	15	88	69	365	425
28	23	142	75	321	381
29	29	139	79	84	144
30	64	52	81	380	440
31	154	172	85	277	337
32	78	119	91	335	395
33	143	5	94	101	161
34	113	94	96	466	526
35	7	142	97	166	226
36	15	88	99	395	455
37	65	53	101	209	269
38	151	28	109	299	359
39	181	89	111	433	493
40	164	113	113	219	279
41	125	38	115	282	342
42	190	154	118	333	393
43	15	88	131	317	377
44	139	7	133	142	202
45	7	142	134	454	514
46	148	98	136	322	382
47	148	98	137	416	476
48	149	167	151	227	287
49	143	0	153	415	475
50	105	125	155	207	267
51	110	164	156	222	282
52	145	31	157	470	530
53	192	28	162	264	324
54	149	167	169	332	392
55	41	182	169	333	393
56	87	117	170	326	386
57	42	102	176	235	295
58	113	94	178	417	477
59	78	119	178	475	535
60	57	54	179	194	254
61	143	0	179	394	454
62	153	160	180	438	498
63	47	50	181	221	281
64	178	123	182	391	451
65	145	9	183	197	257
66	123	8	189	316	376
67	42	101	191	255	315
68	154	172	198	292	352
69	193	23	201	416	476
70	165	113	203	242	302
71	189	95	204	444	504
72	97	65	208	448	508
73	121	36	209	355	415
74	93	7	210	235	295
75	197	140	213	248	308
76	53	29	214	339	399
77	143	5	225	302	362
78	25	146	233	424	484
79	190	28	233	480	540
80	192	28	247	345	405
81	135	0	247	369	429
82	99	144	251	337	397
83	87	117	258	474	534
84	165	113	262	341	401
85	192	151	268	442	502
86	45	48	277	362	422
87	147	26	277	434	494
88	175	57	283	449	509
89	185	96	283	315	375
90	189	151	284	442	502
91	189	151	291	299	359
92	149	5	299	311	371
93	23	142	300	451	511
94	23	137	309	373	433
95	103	66	315	386	446
96	113	94	317	322	382
97	45	48	318	440	500
98	144	170	319	328	388
99	175	57	325	432	492
100	193	23	326	425	485
101	154	163	329	333	393
102	185	96	339	381	441
103	93	7	343	390	450
104	178	123	349	456	516
105	109	175	353	418	478
106	109	175	355	360	420
107	85	192	358	456	516
108	85	192	365	366	426
109	65	53	365	443	503
110	178	123	367	458	518
111	15	88	371	455	515
112	103	66	371	441	501
113	57	54	373	447	507
114	93	7	375	477	537
115	64	52	382	406	466
116	150	103	383	453	513
117	85	192	395	402	462
118	181	175	399	473	533
119	123	8	401	411	471
120	189	151	406	458	518
121	181	89	411	418	478
122	125	38	413	465	525
123	182	171	414	448	508
124	107	125	414	451	511
125	145	9	415	447	507
126	7	142	425	456	516
127	22	133	446	467	527
128	154	172	449	452	512
129	78	119	454	460	520
130	145	31	464	475	535
