Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	126	100	17	64	124
2	154	7	63	396	456
3	116	4	74	399	459
4	113	158	114	354	414
5	108	141	116	377	437
6	113	100	119	285	345
7	139	97	154	397	457
8	155	17	184	308	368
9	12	131	190	349	409
10	97	129	203	327	387
11	8	89	207	221	281
12	111	129	218	458	518
13	172	161	225	335	395
14	159	105	238	420	480
15	116	4	258	459	519
16	9	122	268	351	411
17	124	165	285	336	396
18	124	191	289	297	357
19	67	70	297	413	473
20	35	9	305	457	517
21	113	100	308	386	446
22	36	104	315	376	436
23	157	142	325	326	386
24	188	194	336	383	443
25	88	143	338	413	473
26	9	122	340	361	421
27	143	103	343	443	503
28	159	105	373	464	524
29	42	174	376	378	438
30	110	8	385	391	451
31	66	3	386	415	475
32	143	103	389	461	521
33	179	95	390	406	466
34	42	174	394	401	461
35	88	152	396	458	518
36	8	89	405	434	494
37	23	176	408	465	525
38	121	50	413	452	512
39	143	103	415	471	531
40	5	122	418	477	537
41	59	139	449	470	530
42	94	119	452	466	526
43	30	67	454	469	529
44	149	103	467	476	536
45	143	103	477	480	540
