Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	172	179	5	440	500
2	124	191	10	339	399
3	36	104	14	76	136
4	143	103	21	292	352
5	71	114	27	90	150
6	45	95	43	191	251
7	63	44	45	416	476
8	60	153	48	155	215
9	105	26	52	313	373
10	60	153	53	178	238
11	47	118	60	173	233
12	152	122	66	280	340
13	40	130	72	79	139
14	97	129	81	371	431
15	159	196	84	440	500
16	47	118	86	216	276
17	200	162	91	202	262
18	17	166	92	392	452
19	152	122	129	462	522
20	39	186	130	282	342
21	112	78	135	406	466
22	46	22	145	431	491
23	149	78	163	294	354
24	45	55	181	256	316
25	5	122	186	403	463
26	155	107	191	449	509
27	23	176	223	478	538
28	172	179	224	401	461
29	149	103	227	310	370
30	31	63	233	420	480
31	155	107	299	301	361
32	5	122	300	333	393
33	42	174	300	395	455
34	71	114	305	471	531
35	121	50	319	398	458
36	63	44	329	448	508
37	152	122	332	353	413
38	66	3	341	449	509
39	124	165	345	371	431
40	56	148	351	388	448
41	193	12	353	403	463
42	124	165	356	394	454
43	17	166	359	479	539
44	40	130	368	410	470
45	71	114	381	384	444
46	84	180	384	449	509
47	154	7	384	459	519
48	134	157	384	437	497
49	124	191	403	406	466
50	157	142	421	430	490
51	116	4	422	470	530
52	39	186	433	472	532
53	200	162	461	480	540
54	124	165	472	480	540
55	146	166	476	480	540
