Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	186	8	17	52	112
2	66	3	51	429	489
3	124	191	90	363	423
4	17	166	90	394	454
5	67	70	105	341	401
6	99	45	106	305	365
7	103	25	108	453	513
8	23	176	141	390	450
9	17	166	144	430	490
10	151	180	192	261	321
11	85	164	218	401	461
12	127	39	241	344	404
13	110	8	271	441	501
14	105	26	287	424	484
15	85	164	299	340	400
16	113	100	302	444	504
17	66	3	316	386	446
18	63	44	338	435	495
19	168	146	338	381	441
20	151	180	342	388	448
21	60	153	376	476	536
22	139	97	377	397	457
23	156	93	382	396	456
24	88	152	384	423	483
25	99	45	425	471	531
26	88	152	431	447	507
27	124	191	431	473	533
28	105	26	436	479	539
29	89	176	438	443	503
30	63	44	441	471	531
31	31	63	453	474	534
32	162	162	463	470	530
