Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	193	12	8	11	71
2	40	130	14	333	393
3	125	49	15	475	535
4	32	166	28	480	540
5	155	107	29	310	370
6	85	164	32	355	415
7	155	107	34	170	230
8	105	26	38	252	312
9	63	44	42	324	384
10	12	131	59	150	210
11	113	100	113	433	493
12	46	22	119	199	259
13	121	50	131	156	216
14	152	190	137	145	205
15	152	190	169	455	515
16	88	143	170	403	463
17	103	77	180	220	280
18	188	194	181	444	504
19	126	100	188	343	403
20	159	196	211	376	436
21	71	114	222	237	297
22	124	191	225	431	491
23	7	119	229	315	375
24	156	93	240	364	424
25	146	166	241	293	353
26	172	179	241	327	387
27	60	184	248	369	429
28	99	45	249	469	529
29	139	97	267	304	364
30	35	9	293	334	394
31	188	194	315	445	505
32	152	190	323	466	526
33	89	176	341	407	467
34	188	194	344	390	450
35	155	107	355	442	502
36	12	131	356	402	462
37	59	24	388	460	520
38	172	179	434	440	500
39	165	156	447	465	525
40	146	166	452	455	515
41	23	176	453	470	530
42	127	39	453	480	540
