Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	125	122	8
2	370	104	64
3	41	340	75
4	26	250	79
5	26	250	85
6	364	25	92
7	140	40	112
8	364	27	115
9	393	297	116
10	325	45	133
11	364	27	143
12	270	151	158
13	353	65	159
14	395	340	163
15	276	157	163
16	370	104	167
17	364	27	170
18	338	315	170
19	369	107	171
20	140	40	173
21	304	141	177
22	195	294	194
23	340	290	197
24	153	315	211
25	47	328	213
26	381	290	224
27	392	307	246
28	270	151	254
29	281	155	256
30	364	55	273
31	220	238	288
32	338	315	288
33	366	340	288
34	310	363	295
35	26	250	308
36	75	76	311
37	350	131	316
38	102	377	332
39	122	183	335
40	393	306	345
41	226	52	360
42	393	307	364
43	175	299	370
44	125	122	377
45	47	328	396
46	276	157	397
47	338	391	405
48	213	332	417
49	177	77	464
50	393	307	477
