Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	315	237	6
2	70	231	12
3	82	360	42
4	67	258	50
5	222	383	51
6	32	78	56
7	52	194	60
8	231	6	62
9	28	353	65
10	338	391	71
11	166	357	98
12	134	63	106
13	310	363	118
14	75	76	125
15	353	65	155
16	239	254	164
17	18	100	180
18	395	340	187
19	369	107	197
20	366	251	197
21	366	251	198
22	128	68	209
23	176	154	228
24	231	6	237
25	177	77	258
26	237	109	269
27	369	107	269
28	26	250	270
29	28	353	286
30	369	100	297
31	392	307	297
32	186	304	314
33	370	104	330
34	195	294	338
35	23	98	367
36	363	24	386
37	321	217	388
38	23	97	393
39	102	118	397
40	134	63	400
41	166	357	401
42	395	340	408
43	262	30	411
44	195	294	412
45	364	25	415
46	60	319	425
47	390	357	434
48	321	217	458
49	195	294	458
50	393	307	459
51	262	30	463
