Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	47	328	16
2	393	307	32
3	270	151	42
4	201	6	45
5	369	107	46
6	140	40	60
7	366	251	63
8	237	243	78
9	364	27	104
10	393	307	110
11	340	290	116
12	369	100	116
13	70	231	119
14	349	157	122
15	47	328	135
16	186	304	142
17	52	194	158
18	113	184	158
19	395	340	166
20	41	340	166
21	338	315	175
22	315	237	178
23	208	274	188
24	213	332	211
25	353	65	218
26	82	365	224
27	364	55	224
28	195	294	231
29	195	294	246
30	84	363	273
31	183	375	298
32	366	97	324
33	266	116	325
34	213	332	329
35	340	290	349
36	302	274	354
37	262	30	355
38	391	42	376
39	41	340	379
40	239	254	379
41	347	395	385
42	24	96	393
43	183	375	436
44	140	40	443
45	226	52	459
46	41	340	475
