Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	364	25	1
2	369	100	3
3	102	118	5
4	390	357	10
5	23	98	14
6	82	360	16
7	366	340	30
8	373	253	34
9	366	251	36
10	393	307	39
11	349	157	50
12	325	45	54
13	125	122	74
14	281	155	80
15	370	104	94
16	235	212	106
17	128	68	117
18	41	340	168
19	47	328	198
20	113	184	211
21	262	30	215
22	364	25	239
23	393	306	281
24	281	155	283
25	84	221	284
26	222	383	285
27	321	217	301
28	175	299	339
29	391	42	339
30	220	238	350
31	52	194	353
32	122	183	359
33	353	65	374
34	395	340	416
35	60	319	417
36	347	395	418
37	32	78	419
38	102	377	420
39	125	122	434
40	68	143	448
41	366	251	456
42	18	100	459
43	366	340	472
44	329	236	475
