Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	186	75	4
2	338	315	16
3	321	217	22
4	281	155	30
5	166	357	49
6	237	109	66
7	84	363	72
8	239	254	84
9	175	299	92
10	381	290	98
11	84	221	99
12	315	237	106
13	222	383	107
14	325	294	110
15	40	380	111
16	213	332	112
17	325	45	118
18	270	151	123
19	113	184	129
20	186	75	133
21	393	297	134
22	353	65	138
23	325	45	152
24	140	40	155
25	349	157	159
26	122	183	167
27	347	395	176
28	393	312	179
29	40	380	189
30	153	315	190
31	122	183	193
32	262	30	198
33	300	144	200
34	364	27	204
35	390	357	214
36	302	274	217
37	176	154	233
38	122	183	238
39	34	242	243
40	327	242	252
41	221	281	263
42	329	236	273
43	392	307	291
44	266	116	298
45	166	357	299
46	329	236	308
47	175	299	331
48	349	272	349
49	70	231	356
50	192	332	386
51	300	144	402
52	363	24	404
53	270	151	430
54	390	357	431
55	23	98	435
56	220	238	445
57	364	25	474
