Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	393	307	3
2	262	30	14
3	327	242	15
4	347	395	35
5	82	360	42
6	47	328	46
7	300	144	57
8	391	42	68
9	237	243	84
10	239	254	89
11	281	155	96
12	77	319	116
13	350	131	136
14	366	251	141
15	140	40	150
16	373	253	151
17	243	140	151
18	353	65	160
19	395	340	173
20	327	242	216
21	68	143	219
22	393	312	236
23	208	274	243
24	369	100	255
25	82	365	268
26	125	122	280
27	52	194	284
28	213	332	285
29	159	11	286
30	32	78	286
31	321	217	303
32	68	143	307
33	177	77	323
34	134	63	327
35	393	307	356
36	392	307	357
37	393	297	376
38	75	76	402
39	213	332	403
40	23	98	408
41	325	294	413
42	113	184	414
43	381	290	414
44	235	212	415
45	237	109	415
46	393	312	431
47	270	151	445
48	189	306	450
49	134	63	452
50	266	116	454
51	366	340	456
52	270	151	476
