Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	60	12	0	119	179
2	25	30	7	416	476
3	37	31	22	454	514
4	42	15	28	225	285
5	40	5	31	138	198
6	49	42	36	301	361
7	65	55	46	286	346
8	20	50	57	446	506
9	60	80	60	125	185
10	26	35	70	128	188
11	26	52	75	469	529
12	63	65	88	133	193
13	92	30	97	276	336
14	20	20	99	138	198
15	21	24	105	201	261
16	45	30	109	425	485
17	65	55	118	265	325
18	20	50	126	465	525
19	37	47	135	467	527
20	65	35	135	234	294
21	92	30	142	458	518
22	38	5	181	370	430
23	15	75	200	437	497
24	10	40	222	407	467
25	45	65	224	252	312
26	87	30	239	336	396
27	35	69	241	353	413
28	55	85	242	372	432
29	40	5	257	258	318
30	57	48	282	389	449
31	42	10	288	359	419
32	42	15	292	321	381
33	5	35	295	440	500
34	37	47	296	463	523
35	38	5	296	469	529
36	65	85	313	333	393
37	90	35	316	450	510
38	95	30	321	445	505
39	49	42	329	450	510
40	20	50	338	400	460
41	2	40	341	375	435
42	20	20	351	448	508
43	5	5	351	439	499
44	44	5	356	412	472
45	55	54	361	415	475
46	92	30	373	380	440
47	40	60	381	408	468
48	40	5	390	435	495
49	18	80	406	415	475
50	63	65	424	459	519
51	45	30	427	445	505
52	35	69	462	466	526
53	5	45	466	468	528
54	5	5	471	475	535
55	60	12	474	475	535
56	55	60	478	479	539
