Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	61	52	12	284	344
2	15	75	22	400	460
3	55	54	24	308	368
4	38	5	33	108	168
5	95	35	36	463	523
6	35	69	83	436	496
7	35	40	84	237	297
8	12	24	104	247	307
9	38	15	128	128	188
10	65	82	137	178	238
11	55	60	139	193	253
12	10	35	165	270	330
13	20	85	175	242	302
14	55	60	182	457	517
15	53	43	185	241	301
16	15	10	192	208	268
17	95	35	205	356	416
18	2	60	212	455	515
19	8	56	222	399	459
20	10	35	225	302	362
21	10	35	231	245	305
22	5	5	242	467	527
23	15	80	249	456	516
24	65	85	258	298	358
25	85	25	263	384	444
26	42	12	264	378	438
27	15	75	273	379	439
28	2	40	296	424	484
29	60	80	299	303	363
30	90	35	305	420	480
31	5	35	317	353	413
32	41	37	322	396	456
33	10	40	334	477	537
34	22	75	335	376	436
35	55	82	354	478	538
36	35	5	355	388	448
37	18	75	367	442	502
38	40	15	389	466	526
39	8	45	397	426	486
40	35	69	410	413	473
41	63	23	423	440	500
42	67	5	432	455	515
43	15	10	434	445	505
44	49	42	451	465	525
45	37	31	457	479	539
46	95	35	458	468	528
47	40	15	472	477	537
48	55	85	479	480	540
