Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	35	40	4	440	500
2	35	40	26	255	315
3	25	30	46	127	187
4	55	82	47	287	347
5	20	85	60	224	284
6	2	60	81	227	287
7	62	80	97	337	397
8	30	25	100	291	351
9	55	60	104	126	186
10	49	42	115	393	453
11	67	85	125	264	324
12	25	85	136	238	298
13	67	85	146	234	294
14	2	45	159	421	481
15	35	5	160	284	344
16	35	69	162	289	349
17	53	43	175	378	438
18	22	75	181	198	258
19	26	52	184	240	300
20	57	29	187	247	307
21	57	29	198	310	370
22	8	56	200	349	409
23	47	47	215	280	340
24	20	85	241	448	508
25	85	35	253	414	474
26	49	58	265	335	395
27	10	35	282	384	444
28	8	45	287	443	503
29	55	82	296	390	450
30	25	30	328	418	478
31	37	47	331	404	464
32	10	40	340	418	478
33	60	85	346	462	522
34	60	85	349	410	470
35	20	50	387	457	517
36	30	25	391	446	506
37	60	85	407	456	516
38	57	48	407	477	537
39	57	29	411	414	474
40	5	5	419	469	529
41	24	58	440	444	504
42	8	45	451	453	513
43	26	52	457	475	535
44	65	35	458	477	537
45	62	80	463	463	523
