Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	87	39	5
2	4	125	7
3	74	96	25
4	35	99	33
5	86	37	50
6	0	27	62
7	18	38	67
8	61	54	72
9	95	77	76
10	86	37	79
11	84	36	80
12	136	29	92
13	96	74	103
14	95	77	105
15	4	28	119
16	99	26	121
17	0	27	122
18	99	108	132
19	1	24	139
20	4	28	140
21	8	119	140
22	131	31	148
23	101	107	150
24	4	30	153
25	137	6	154
26	103	69	154
27	4	28	155
28	8	119	173
29	104	106	175
30	93	75	179
31	64	61	190
32	36	105	201
33	88	72	203
34	86	37	211
35	34	79	217
36	104	106	220
37	103	111	222
38	139	10	231
39	87	39	232
40	19	39	232
41	21	48	233
42	7	115	237
43	10	134	237
44	74	93	247
45	130	27	252
46	21	26	255
47	136	29	257
48	98	70	267
49	40	132	269
50	74	96	285
51	7	115	294
52	103	69	294
53	43	140	295
54	35	99	296
55	18	38	299
56	93	75	302
57	98	70	305
58	21	25	325
59	86	36	330
60	4	30	330
61	139	10	332
62	21	25	335
63	136	29	336
64	28	99	339
65	104	106	348
66	119	136	364
67	93	75	366
68	64	61	367
69	25	26	367
70	0	27	368
71	103	69	377
72	28	78	381
73	103	69	382
74	103	106	388
75	99	26	388
76	34	138	393
77	4	30	395
78	84	36	427
79	110	66	428
80	136	29	436
81	136	29	437
82	59	52	446
83	137	6	472
84	4	125	472
85	8	119	472
86	28	33	474
87	33	131	479
