Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	88	72	2
2	103	106	10
3	21	26	13
4	4	23	14
5	21	44	17
6	134	31	21
7	131	31	31
8	8	119	39
9	125	108	40
10	7	115	45
11	43	135	49
12	40	132	50
13	87	39	55
14	0	27	57
15	74	99	68
16	96	74	70
17	110	66	72
18	95	77	76
19	134	31	78
20	43	135	82
21	129	9	90
22	21	26	96
23	84	36	101
24	88	72	103
25	40	132	105
26	104	106	107
27	139	10	116
28	34	82	118
29	18	38	124
30	92	107	130
31	1	24	130
32	43	135	139
33	21	26	147
34	95	77	160
35	123	112	162
36	28	33	169
37	61	54	177
38	18	38	177
39	10	134	179
40	34	79	183
41	21	48	183
42	24	24	194
43	86	36	198
44	1	24	204
45	40	132	204
46	4	28	221
47	110	66	221
48	136	29	222
49	24	24	227
50	61	48	227
51	16	39	231
52	74	96	237
53	84	36	241
54	95	35	250
55	130	27	250
56	22	22	262
57	1	24	272
58	16	38	272
59	19	39	278
60	115	134	280
61	96	74	288
62	84	99	290
63	131	31	299
64	61	54	302
65	16	38	308
66	6	135	319
67	125	108	320
68	88	72	322
69	19	39	323
70	28	78	325
71	29	28	330
72	7	115	330
73	21	44	334
74	88	72	334
75	24	24	336
76	99	26	352
77	6	135	358
78	99	112	364
79	21	25	366
80	57	59	371
81	34	138	371
82	139	10	375
83	4	125	386
84	137	6	386
85	103	106	389
86	43	135	395
87	84	36	397
88	93	75	398
89	43	135	399
90	30	24	401
91	1	24	402
92	28	78	410
93	99	112	416
94	4	28	420
95	99	112	429
96	86	36	433
97	22	22	433
98	30	24	444
99	90	104	448
100	127	112	460
101	21	44	470
102	104	106	470
103	40	132	475
