Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	371	111	3	480	540
2	53	51	3	180	240
3	21	104	5	300	360
4	182	379	12	180	240
5	66	118	31	180	240
6	310	143	35	240	300
7	344	283	50	240	300
8	310	200	61	180	240
9	328	239	66	300	360
10	82	65	71	360	420
11	180	387	71	480	540
12	177	174	76	420	480
13	369	118	81	480	540
14	87	164	84	120	180
15	330	313	88	480	540
16	88	121	91	360	420
17	72	315	97	240	300
18	107	98	99	480	540
19	294	118	105	360	420
20	372	256	106	360	420
21	368	215	111	420	480
22	297	137	113	480	540
23	328	239	119	240	300
24	14	201	120	120	180
25	87	164	127	180	240
26	330	313	143	360	420
27	85	61	161	240	300
28	196	295	162	480	540
29	15	4	173	300	360
30	87	164	187	300	360
31	15	4	189	480	540
32	300	64	199	240	300
33	222	383	200	480	540
34	385	55	202	480	540
35	350	207	206	480	540
36	272	154	209	300	360
37	399	179	214	360	420
38	385	55	217	420	480
39	193	216	220	360	420
40	337	388	221	240	300
41	382	54	222	240	300
42	86	154	226	360	420
43	369	171	229	360	420
44	37	397	233	360	420
45	395	167	236	420	480
46	113	179	242	480	540
47	209	85	253	300	360
48	177	174	256	360	420
49	143	159	259	480	540
50	369	118	272	420	480
51	196	295	276	480	540
52	18	208	279	360	420
53	210	271	294	480	540
54	18	208	305	480	540
55	289	306	305	420	480
56	86	154	312	360	420
57	220	381	322	420	480
58	277	163	325	480	540
59	342	384	327	480	540
60	34	242	348	360	420
61	204	292	350	360	420
62	21	255	356	420	480
63	350	207	361	420	480
64	28	353	362	480	540
65	200	48	377	480	540
66	226	52	377	480	540
67	154	68	385	420	480
68	157	220	387	420	480
69	393	246	388	480	540
70	111	179	389	480	540
71	344	283	390	480	540
72	349	181	394	480	540
73	345	382	401	420	480
74	222	383	401	420	480
75	396	106	402	420	480
76	87	164	403	480	540
77	82	65	404	480	540
78	14	201	407	480	540
79	225	53	410	480	540
80	53	51	411	420	480
81	210	271	413	420	480
82	208	20	419	480	540
83	180	387	420	480	540
84	272	154	425	480	540
85	109	186	452	480	540
86	114	178	458	480	540
87	72	257	464	480	540
88	277	154	467	480	540
89	114	178	474	480	540
90	111	179	474	480	540
