Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	91	150	6	300	360
2	373	253	20	60	120
3	157	220	22	300	360
4	217	289	32	360	420
5	220	381	41	300	360
6	200	48	49	60	120
7	196	295	56	300	360
8	196	295	60	420	480
9	297	137	61	120	180
10	21	255	69	120	180
11	243	209	70	120	180
12	369	171	72	420	480
13	373	253	82	420	480
14	300	64	91	240	300
15	393	246	94	420	480
16	345	382	101	240	300
17	222	383	101	180	240
18	88	121	106	360	420
19	220	381	109	480	540
20	111	179	120	240	300
21	114	254	129	360	420
22	37	397	129	180	240
23	154	68	140	360	420
24	289	306	140	360	420
25	361	194	140	480	540
26	15	4	145	480	540
27	214	119	147	420	480
28	28	353	150	420	480
29	53	51	159	480	540
30	114	178	160	360	420
31	177	174	166	300	360
32	66	118	169	180	240
33	317	183	173	420	480
34	53	51	175	240	300
35	289	306	186	360	420
36	337	388	191	240	300
37	253	316	192	300	360
38	382	54	195	480	540
39	382	54	198	360	420
40	225	53	203	480	540
41	197	300	208	300	360
42	87	153	213	480	540
43	328	239	213	300	360
44	330	313	218	420	480
45	113	179	225	420	480
46	15	4	260	300	360
47	253	316	265	420	480
48	88	121	273	420	480
49	289	306	276	360	420
50	13	220	278	300	360
51	321	209	281	360	420
52	82	78	282	300	360
53	244	285	284	480	540
54	218	134	286	480	540
55	177	174	293	300	360
56	111	179	294	480	540
57	157	220	297	420	480
58	114	254	299	480	540
59	113	179	300	480	540
60	177	174	305	420	480
61	243	209	306	420	480
62	14	201	315	420	480
63	208	86	325	480	540
64	310	143	343	360	420
65	209	85	346	480	540
66	350	207	355	420	480
67	196	295	360	420	480
68	208	20	370	480	540
69	143	159	375	420	480
70	72	315	382	480	540
71	382	54	388	480	540
72	37	397	389	420	480
73	13	220	390	480	540
74	310	143	393	480	540
75	226	52	397	420	480
76	82	78	417	420	480
77	369	171	418	420	480
78	204	292	422	480	540
79	337	388	439	480	540
80	399	179	440	480	540
81	109	186	440	480	540
82	82	78	445	480	540
83	369	118	448	480	540
84	154	68	450	480	540
85	193	216	454	480	540
86	228	96	455	480	540
87	395	167	455	480	540
88	214	119	457	480	540
89	337	388	460	480	540
90	330	313	467	480	540
91	218	134	468	480	540
92	53	51	470	480	540
93	385	55	474	480	540
94	91	150	478	480	540
