Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	117	155	6
2	102	155	11
3	206	121	11
4	78	246	13
5	103	8	17
6	154	299	18
7	15	178	38
8	117	155	67
9	56	212	68
10	247	19	129
11	296	235	140
12	246	123	146
13	191	49	154
14	296	235	163
15	282	104	168
16	43	62	175
17	191	49	182
18	43	62	193
19	15	178	199
20	280	158	199
21	261	232	207
22	170	53	210
23	154	299	239
24	188	69	248
25	298	135	251
26	247	19	258
27	246	133	272
28	108	3	276
29	298	135	278
30	25	64	310
31	33	231	313
32	247	19	316
33	136	228	324
34	170	53	334
35	188	69	376
36	72	20	387
37	56	212	409
38	238	214	418
39	261	232	468
40	57	127	471
