Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	248	41	3
2	208	208	50
3	136	228	53
4	220	182	73
5	206	121	74
6	279	36	77
7	198	159	97
8	80	86	97
9	139	33	101
10	90	44	102
11	15	52	112
12	103	8	114
13	279	189	116
14	108	3	138
15	48	141	150
16	176	263	159
17	52	109	186
18	297	43	188
19	154	299	197
20	107	39	206
21	76	160	242
22	25	64	242
23	8	4	258
24	5	189	264
25	139	33	278
26	298	135	290
27	76	160	300
28	289	79	308
29	25	191	338
30	57	192	341
31	188	69	341
32	57	192	346
33	206	121	348
34	136	228	349
35	61	138	351
36	241	183	371
37	246	133	372
38	72	20	386
39	157	50	404
40	57	192	451
