Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	159	105	0
2	110	8	1
3	179	95	6
4	45	55	10
5	152	122	15
6	124	165	17
7	84	180	22
8	71	114	24
9	108	148	24
10	113	100	26
11	32	166	33
12	154	7	34
13	40	130	36
14	60	153	37
15	110	8	40
16	46	22	41
17	18	35	47
18	200	162	47
19	127	39	48
20	39	186	48
21	40	130	51
22	8	89	51
23	158	20	57
24	99	45	60
25	63	44	68
26	124	165	70
27	155	22	71
28	7	119	72
29	172	179	73
30	45	95	74
31	193	12	81
32	143	103	82
33	155	107	82
34	125	49	84
35	184	101	91
36	155	107	92
37	8	89	93
38	12	131	93
39	125	49	97
40	103	77	99
41	56	148	106
42	42	174	108
43	152	122	110
44	57	157	111
45	32	166	112
46	47	118	121
47	129	176	121
48	36	104	122
49	112	78	153
50	31	63	154
51	60	184	154
52	155	22	154
53	130	149	156
54	46	22	159
55	23	176	159
56	172	186	160
57	97	129	160
58	111	129	161
59	200	162	162
60	130	149	166
61	99	45	174
62	112	78	174
63	126	100	182
64	28	127	197
65	89	176	198
66	12	131	198
67	165	156	201
68	198	16	201
69	134	157	207
70	94	119	207
71	116	4	208
72	198	16	210
73	157	142	215
74	180	66	219
75	89	176	222
76	88	143	223
77	75	134	224
78	134	157	225
79	158	20	227
80	143	103	228
81	155	107	229
82	156	93	235
83	155	107	238
84	60	184	242
85	60	153	242
86	97	129	252
87	129	176	255
88	172	161	256
89	94	119	258
90	56	148	261
91	88	143	264
92	9	122	277
93	88	152	278
94	127	39	278
95	45	95	283
96	36	104	284
97	154	7	285
98	38	183	285
99	85	164	285
100	112	78	285
101	186	8	287
102	149	103	287
103	32	166	292
104	89	176	295
105	40	130	298
106	130	149	303
107	148	38	304
108	88	143	305
109	103	77	306
110	152	122	306
111	155	107	310
112	40	130	310
113	99	45	314
114	158	20	320
115	126	100	325
116	88	143	327
117	103	77	328
118	172	161	334
119	188	194	336
120	94	119	336
121	84	180	337
122	94	119	349
123	59	139	353
124	126	100	358
125	172	179	365
126	99	45	366
127	121	50	370
128	127	39	375
129	56	148	378
130	35	9	380
131	84	180	395
132	88	143	396
133	152	122	396
134	23	176	397
135	198	16	399
136	158	20	400
137	156	93	407
138	32	166	411
139	89	176	417
140	39	186	424
141	7	119	431
142	85	164	432
143	94	119	432
144	99	45	436
145	42	174	437
146	8	89	447
147	155	17	449
148	105	26	453
149	108	148	455
150	108	148	460
151	162	162	460
152	8	89	464
153	42	148	464
154	7	119	469
155	124	191	471
156	129	176	479
