Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	109	197	0
2	127	39	7
3	71	114	12
4	71	114	21
5	193	12	32
6	112	6	36
7	105	26	37
8	113	158	43
9	35	9	47
10	88	143	49
11	125	49	52
12	156	93	56
13	39	186	59
14	88	152	61
15	186	8	62
16	9	122	63
17	158	20	64
18	109	197	68
19	99	45	70
20	165	156	72
21	146	166	72
22	7	119	73
23	184	101	75
24	71	114	81
25	39	186	84
26	139	97	93
27	172	186	96
28	157	142	100
29	180	66	105
30	40	130	105
31	97	129	106
32	116	4	109
33	124	165	110
34	151	180	116
35	31	63	125
36	30	67	125
37	85	85	132
38	188	194	132
39	71	114	132
40	172	179	134
41	103	97	150
42	38	183	150
43	112	78	152
44	12	113	154
45	159	105	159
46	186	8	159
47	111	129	161
48	45	95	165
49	134	157	170
50	36	104	171
51	89	176	172
52	109	197	175
53	152	122	179
54	94	119	184
55	88	143	185
56	94	119	186
57	60	153	192
58	108	141	196
59	130	149	197
60	59	24	199
61	154	7	199
62	75	134	203
63	172	186	204
64	17	166	212
65	129	176	224
66	60	184	225
67	103	97	228
68	139	97	234
69	155	17	246
70	39	186	253
71	39	186	254
72	60	184	254
73	32	166	261
74	186	8	261
75	30	67	266
76	113	100	275
77	97	129	276
78	116	4	276
79	116	4	281
80	184	101	286
81	143	103	289
82	172	179	291
83	126	100	295
84	179	95	296
85	85	85	300
86	113	158	300
87	156	93	301
88	59	139	302
89	38	183	302
90	186	8	307
91	159	196	310
92	112	78	316
93	57	157	319
94	46	22	319
95	71	114	324
96	124	191	327
97	112	6	330
98	172	179	331
99	125	49	331
100	155	22	336
101	59	139	341
102	38	183	342
103	149	103	348
104	94	119	349
105	157	142	359
106	36	104	361
107	39	186	362
108	105	26	364
109	28	127	381
110	60	153	385
111	124	191	387
112	172	186	388
113	47	118	392
114	56	148	394
115	126	100	403
116	198	16	406
117	124	165	407
118	184	101	408
119	165	156	410
120	103	25	411
121	155	17	411
122	12	113	416
123	113	158	417
124	125	49	421
125	129	176	422
126	172	186	423
127	97	129	429
128	46	22	432
129	45	95	433
130	32	166	438
131	103	25	439
132	60	184	449
133	59	24	460
134	116	4	465
135	28	127	466
136	108	141	466
137	198	16	467
138	158	20	470
139	130	149	478
140	179	95	480
