Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	152	190	3
2	32	166	5
3	63	44	5
4	134	157	5
5	45	95	11
6	154	7	23
7	121	50	30
8	184	101	33
9	59	139	37
10	9	122	37
11	31	63	38
12	121	50	39
13	158	20	40
14	179	95	47
15	139	97	48
16	75	134	49
17	186	8	51
18	18	35	52
19	172	161	52
20	57	157	54
21	94	119	55
22	124	165	55
23	42	148	60
24	188	194	61
25	63	44	63
26	47	118	64
27	146	166	72
28	45	95	75
29	38	183	77
30	113	158	78
31	149	78	84
32	103	25	84
33	75	134	93
34	45	55	96
35	112	78	103
36	56	148	105
37	85	164	106
38	157	142	106
39	59	139	107
40	155	107	113
41	165	156	115
42	113	100	119
43	124	165	124
44	23	176	129
45	84	180	135
46	108	141	135
47	172	161	140
48	7	119	141
49	5	122	143
50	12	113	144
51	103	25	145
52	134	157	146
53	32	166	146
54	148	38	147
55	158	20	152
56	113	158	153
57	103	77	155
58	148	38	155
59	155	107	162
60	154	7	164
61	46	22	171
62	59	139	175
63	165	156	175
64	71	114	181
65	121	50	185
66	172	179	186
67	124	165	192
68	130	149	197
69	152	122	198
70	113	158	201
71	103	97	207
72	126	100	207
73	18	35	209
74	200	162	213
75	172	186	213
76	155	107	213
77	111	129	216
78	66	3	217
79	12	131	219
80	113	100	224
81	7	119	227
82	162	162	229
83	168	146	232
84	42	174	238
85	5	122	245
86	45	55	248
87	84	180	249
88	108	141	251
89	154	7	255
90	129	176	260
91	84	180	260
92	9	122	264
93	45	55	266
94	94	119	270
95	162	162	278
96	130	149	278
97	42	148	280
98	129	176	282
99	124	165	289
100	124	165	294
101	200	162	299
102	31	63	300
103	159	196	301
104	99	45	307
105	172	161	309
106	152	190	311
107	59	24	312
108	186	8	314
109	184	101	316
110	71	114	321
111	45	55	327
112	109	197	327
113	75	134	330
114	17	32	331
115	152	190	332
116	179	95	335
117	71	114	340
118	85	164	342
119	188	194	342
120	28	127	343
121	157	142	348
122	193	12	353
123	9	122	357
124	66	3	359
125	129	176	363
126	17	166	369
127	162	162	372
128	103	97	372
129	85	85	374
130	9	122	384
131	111	129	390
132	32	166	390
133	38	183	392
134	39	186	392
135	18	35	393
136	85	85	400
137	149	78	402
138	155	22	403
139	94	119	410
140	110	8	411
141	168	146	414
142	110	8	416
143	127	39	419
144	39	186	420
145	89	176	430
146	162	162	430
147	156	93	430
148	66	3	432
149	159	105	434
150	110	8	440
151	113	158	441
152	110	8	443
153	124	191	444
154	113	158	444
155	146	166	449
156	103	25	452
157	60	184	453
158	165	156	453
159	8	89	454
160	116	4	454
161	134	157	455
162	116	4	458
163	94	119	459
164	45	95	465
165	154	7	469
166	155	17	471
167	188	194	476
168	5	122	477
