Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	36	104	4
2	158	20	6
3	172	161	11
4	60	184	12
5	23	176	13
6	127	39	17
7	188	194	30
8	103	25	31
9	109	197	44
10	103	77	45
11	7	119	46
12	124	191	47
13	17	166	47
14	129	176	47
15	157	142	51
16	121	50	53
17	113	158	55
18	113	158	61
19	184	101	62
20	151	180	63
21	152	190	70
22	103	77	70
23	111	129	73
24	180	66	73
25	94	119	79
26	85	85	87
27	42	148	88
28	99	45	95
29	30	67	99
30	112	6	114
31	99	45	120
32	156	93	120
33	156	93	127
34	113	100	134
35	7	119	140
36	17	166	146
37	121	50	155
38	134	157	164
39	172	161	164
40	188	194	165
41	18	35	167
42	143	103	170
43	31	63	170
44	45	95	173
45	156	93	178
46	157	142	178
47	60	184	180
48	155	22	184
49	5	122	189
50	99	45	191
51	130	149	193
52	155	107	196
53	23	176	199
54	103	25	203
55	88	143	204
56	124	191	215
57	125	49	217
58	35	9	221
59	85	85	231
60	159	105	232
61	159	105	242
62	7	119	243
63	97	129	244
64	188	194	249
65	143	103	254
66	84	180	255
67	111	129	255
68	88	143	256
69	46	22	258
70	200	162	263
71	146	166	263
72	35	9	264
73	103	25	267
74	112	6	279
75	42	174	282
76	124	165	282
77	89	176	284
78	105	26	286
79	12	131	291
80	152	122	294
81	149	103	299
82	40	130	301
83	105	26	301
84	88	143	301
85	159	105	302
86	151	180	303
87	59	24	304
88	9	122	307
89	103	97	312
90	17	166	315
91	105	26	319
92	39	186	326
93	71	114	328
94	155	22	329
95	134	157	337
96	172	186	339
97	130	149	343
98	155	22	349
99	152	190	351
100	85	164	356
101	59	139	360
102	17	166	362
103	35	9	367
104	60	184	367
105	36	104	367
106	57	157	368
107	179	95	374
108	172	179	378
109	111	129	385
110	152	122	385
111	139	97	387
112	88	143	388
113	38	183	393
114	108	141	398
115	112	78	401
116	112	6	403
117	99	45	405
118	18	35	406
119	149	103	412
120	152	122	412
121	8	89	412
122	152	190	416
123	85	164	417
124	31	63	424
125	59	139	432
126	8	89	435
127	59	24	439
128	121	50	439
129	108	148	441
130	45	55	444
131	85	164	448
132	105	26	450
133	60	153	451
134	30	67	466
135	148	38	467
136	126	100	472
137	172	179	473
138	57	157	475
139	88	143	479
