Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	16	39	7
2	121	112	8
3	137	101	10
4	119	114	12
5	107	25	12
6	89	24	13
7	8	138	15
8	103	69	16
9	118	114	16
10	85	75	16
11	84	88	16
12	107	63	18
13	127	108	18
14	59	56	18
15	89	24	19
16	127	108	23
17	121	112	24
18	20	39	30
19	15	18	30
20	121	124	30
21	103	82	30
22	10	86	31
23	17	37	32
24	89	39	36
25	137	101	38
26	4	28	39
27	110	66	40
28	13	48	43
29	109	131	46
30	90	44	46
31	121	112	52
32	90	101	53
33	139	110	54
34	8	138	59
35	113	35	59
36	112	67	62
37	118	131	63
38	59	52	63
39	84	36	64
40	103	82	64
41	110	66	66
42	125	68	68
43	95	35	69
44	119	114	71
45	13	48	75
46	113	45	80
47	39	13	85
48	125	68	88
49	125	68	91
50	61	34	93
51	113	35	93
52	110	66	94
53	113	32	96
54	23	39	102
55	103	69	103
56	135	65	103
57	99	26	104
58	107	25	106
59	23	39	110
60	100	106	110
61	10	86	113
62	70	94	125
63	137	96	130
64	100	99	132
65	112	71	134
66	137	96	143
67	89	39	144
68	28	107	145
69	117	92	149
70	80	103	150
71	61	59	151
72	137	127	162
73	8	87	163
74	107	25	166
75	78	63	170
76	113	45	171
77	103	69	175
78	125	108	180
79	113	35	190
80	13	48	192
81	16	92	199
82	127	108	200
83	118	114	205
84	4	28	208
85	121	124	209
86	97	29	211
87	120	14	213
88	103	86	214
89	113	45	215
90	58	95	218
91	90	44	221
92	102	60	227
93	10	86	228
94	126	112	228
95	119	139	229
96	135	65	230
97	107	63	231
98	122	131	233
99	110	99	235
100	97	29	237
101	4	44	240
102	121	112	244
103	94	104	245
104	110	99	246
105	35	102	247
106	118	108	252
107	116	83	254
108	113	32	256
109	110	99	260
110	8	87	263
111	103	86	265
112	84	36	267
113	109	71	267
114	8	138	268
115	6	25	275
116	110	66	280
117	115	134	281
118	15	9	282
119	33	0	284
120	90	44	287
121	108	30	288
122	112	13	294
123	119	114	296
124	107	25	297
125	87	39	303
126	100	99	313
127	8	138	314
128	126	112	315
129	84	36	319
130	16	39	319
131	22	38	321
132	103	86	321
133	84	88	322
134	113	35	323
135	122	131	324
136	13	48	325
137	121	110	326
138	103	69	333
139	118	108	336
140	33	0	339
141	84	88	341
142	112	67	342
143	61	59	345
144	6	25	346
145	13	48	349
146	112	67	351
147	15	9	351
148	8	87	352
149	66	91	353
150	36	105	353
151	84	36	355
152	121	124	356
153	59	52	357
154	100	106	358
155	59	56	361
156	139	110	362
157	59	56	362
158	137	96	367
159	125	108	368
160	89	24	368
161	16	92	369
162	127	108	371
163	121	124	381
164	120	14	382
165	102	60	384
166	10	86	389
167	15	18	395
168	20	39	397
169	118	108	400
170	113	35	406
171	113	35	410
172	116	83	415
173	35	102	417
174	89	39	423
175	36	105	429
176	95	35	434
177	59	56	438
178	21	115	439
179	41	36	440
180	94	104	446
181	4	44	446
182	96	26	446
183	122	131	448
184	125	108	450
185	121	134	452
186	113	32	453
187	70	94	458
188	105	2	459
189	120	14	459
190	15	18	460
191	113	32	461
192	97	29	463
193	13	48	464
194	113	45	465
195	4	28	467
196	122	131	468
197	100	106	470
198	96	26	476
199	4	28	476
