Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	25	165	13	420	480
2	89	176	15	300	360
3	113	100	38	120	180
4	143	0	44	420	480
5	81	183	46	120	180
6	100	6	47	180	240
7	52	38	47	300	360
8	158	132	54	480	540
9	24	140	59	480	540
10	13	81	60	300	360
11	162	162	65	360	420
12	36	193	71	420	480
13	183	170	72	120	180
14	81	183	72	360	420
15	24	140	72	180	240
16	99	45	83	240	300
17	52	28	88	300	360
18	46	131	95	420	480
19	100	53	95	360	420
20	105	70	105	120	180
21	85	192	121	420	480
22	78	115	124	480	540
23	104	176	136	360	420
24	78	115	136	180	240
25	60	58	138	240	300
26	135	0	152	360	420
27	81	183	166	240	300
28	143	179	174	480	540
29	196	137	179	180	240
30	159	196	180	360	420
31	137	1	184	360	420
32	14	92	190	360	420
33	105	70	191	480	540
34	26	45	195	420	480
35	183	170	197	240	300
36	159	196	197	420	480
37	37	177	197	480	540
38	143	179	202	240	300
39	121	50	203	240	300
40	3	75	205	480	540
41	25	165	207	480	540
42	135	171	210	240	300
43	121	50	211	420	480
44	87	191	213	480	540
45	56	90	215	240	300
46	10	153	224	300	360
47	28	160	230	240	300
48	121	46	234	300	360
49	52	28	242	360	420
50	52	28	245	480	540
51	105	70	248	420	480
52	135	0	257	420	480
53	11	118	270	480	540
54	41	187	271	480	540
55	180	66	297	480	540
56	143	179	298	480	540
57	185	124	299	420	480
58	78	169	302	360	420
59	53	61	309	360	420
60	103	67	317	360	420
61	81	183	317	360	420
62	105	70	322	420	480
63	135	171	325	420	480
64	136	111	329	480	540
65	158	132	335	480	540
66	13	152	336	420	480
67	17	150	347	360	420
68	50	67	359	480	540
69	143	179	365	480	540
70	60	184	366	420	480
71	105	70	367	420	480
72	46	131	369	480	540
73	135	171	378	480	540
74	10	153	382	480	540
75	129	40	385	480	540
76	52	28	386	420	480
77	59	139	392	420	480
78	84	118	393	480	540
79	23	142	400	480	540
80	13	81	403	480	540
81	158	132	408	480	540
82	181	89	415	480	540
83	13	81	425	480	540
84	159	196	435	480	540
85	198	132	435	480	540
86	14	92	438	480	540
87	109	48	441	480	540
88	193	12	452	480	540
89	143	5	453	480	540
90	123	36	457	480	540
91	183	170	459	480	540
92	66	52	464	480	540
93	105	26	475	480	540
