Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	84	39	13	420	480
2	79	72	13	60	120
3	28	99	14	60	120
4	84	36	14	480	540
5	127	108	15	480	540
6	1	24	22	360	420
7	54	41	34	300	360
8	85	106	37	420	480
9	28	99	47	300	360
10	90	44	49	60	120
11	19	39	53	180	240
12	97	28	55	360	420
13	85	75	63	240	300
14	78	63	67	480	540
15	85	75	67	120	180
16	20	69	83	240	300
17	100	106	123	240	300
18	56	139	136	240	300
19	107	63	151	300	360
20	107	63	164	360	420
21	19	39	165	240	300
22	58	95	171	180	240
23	140	36	175	420	480
24	19	39	178	300	360
25	35	90	201	300	360
26	28	99	203	420	480
27	61	34	206	420	480
28	122	131	232	420	480
29	58	95	242	300	360
30	113	71	244	300	360
31	98	31	248	420	480
32	115	134	250	420	480
33	58	95	251	300	360
34	137	137	266	300	360
35	109	78	267	480	540
36	50	106	269	300	360
37	6	25	276	480	540
38	85	106	279	300	360
39	84	39	283	300	360
40	36	54	295	480	540
41	92	22	296	420	480
42	103	44	302	480	540
43	66	91	303	420	480
44	94	105	304	480	540
45	118	131	310	360	420
46	66	40	340	360	420
47	16	62	344	360	420
48	98	31	352	420	480
49	107	77	360	480	540
50	138	78	364	420	480
51	113	35	379	480	540
52	125	68	398	480	540
53	70	94	452	480	540
54	66	82	456	480	540
55	97	12	464	480	540
56	118	108	475	480	540
