Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	89	24	17	240	300
2	94	105	21	240	300
3	89	39	27	360	420
4	16	62	31	240	300
5	118	131	36	480	540
6	126	112	41	300	360
7	100	106	42	360	420
8	28	99	44	240	300
9	103	44	58	360	420
10	13	48	62	480	540
11	84	39	63	300	360
12	89	24	67	360	420
13	85	106	92	300	360
14	118	131	93	240	300
15	18	38	106	240	300
16	85	106	111	240	300
17	126	112	126	240	300
18	1	24	129	420	480
19	86	102	146	300	360
20	97	12	150	420	480
21	70	94	157	360	420
22	58	95	158	300	360
23	58	95	168	300	360
24	62	58	171	180	240
25	15	9	177	480	540
26	16	39	179	420	480
27	56	139	180	180	240
28	34	104	188	480	540
29	110	99	232	480	540
30	106	10	257	300	360
31	17	43	288	300	360
32	112	13	292	300	360
33	15	9	304	420	480
34	97	29	306	360	420
35	140	36	318	480	540
36	112	13	335	420	480
37	50	106	340	420	480
38	82	100	353	420	480
39	32	106	356	420	480
40	67	55	366	420	480
41	17	43	376	480	540
42	6	25	393	420	480
43	109	139	400	420	480
44	109	139	441	480	540
45	91	95	445	480	540
46	137	101	448	480	540
47	82	100	457	480	540
48	28	99	458	480	540
