Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	34	104	1	360	420
2	56	139	18	240	300
3	67	55	23	480	540
4	70	94	43	180	240
5	121	123	60	360	420
6	84	39	71	300	360
7	122	113	78	360	420
8	57	59	81	180	240
9	97	29	94	480	540
10	94	105	96	180	240
11	18	38	98	240	300
12	115	134	104	240	300
13	13	48	105	480	540
14	121	110	106	120	180
15	97	28	106	240	300
16	91	95	117	240	300
17	121	110	119	300	360
18	121	110	123	480	540
19	1	24	129	420	480
20	79	72	129	300	360
21	8	87	134	240	300
22	66	40	154	240	300
23	15	4	157	420	480
24	85	106	183	420	480
25	18	38	195	480	540
26	18	38	199	480	540
27	67	55	199	360	420
28	85	75	239	420	480
29	78	63	244	360	420
30	47	83	250	300	360
31	57	53	269	480	540
32	106	10	274	300	360
33	78	63	281	480	540
34	21	44	294	420	480
35	28	99	324	480	540
36	116	132	337	480	540
37	100	106	342	480	540
38	61	54	349	420	480
39	118	131	353	480	540
40	98	31	370	420	480
41	118	108	383	480	540
42	34	72	386	420	480
43	66	91	390	420	480
44	17	37	394	480	540
45	70	94	398	480	540
46	28	99	403	480	540
47	62	58	411	480	540
48	1	24	413	420	480
49	15	4	437	480	540
50	97	29	442	480	540
51	35	90	445	480	540
52	36	54	449	480	540
53	137	101	474	480	540
54	63	50	475	480	540
55	118	131	476	480	540
