Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	20	93	8	351	411
2	67	84	15	82	142
3	100	5	17	138	198
4	60	89	17	147	207
5	116	23	58	228	288
6	74	56	60	333	393
7	24	19	69	342	402
8	67	84	73	299	359
9	94	18	78	152	212
10	30	106	84	303	363
11	98	36	92	479	539
12	20	108	93	131	191
13	61	66	120	476	536
14	104	51	125	228	288
15	49	70	130	394	454
16	115	41	138	479	539
17	37	115	168	372	432
18	130	16	171	410	470
19	64	78	174	381	441
20	28	115	176	312	372
21	101	68	186	446	506
22	49	70	203	437	497
23	30	58	218	432	492
24	60	89	226	465	525
25	4	15	231	439	499
26	123	64	254	333	393
27	20	108	289	432	492
28	103	55	293	370	430
29	64	78	293	421	481
30	106	81	319	357	417
31	24	105	325	461	521
32	93	61	352	383	443
33	60	89	358	420	480
34	65	80	372	453	513
35	121	9	376	377	437
36	47	63	381	394	454
37	66	131	385	459	519
38	80	63	388	449	509
39	24	19	397	450	510
40	130	16	401	422	482
41	20	108	402	477	537
42	98	116	411	435	495
43	18	107	426	436	496
44	121	9	429	474	534
45	30	58	433	433	493
46	69	48	438	476	536
47	26	24	438	461	521
48	104	82	445	453	513
49	11	23	450	480	540
50	15	94	456	456	516
51	60	89	462	466	526
52	66	117	474	479	539
