Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	18	107	20	156	216
2	11	100	23	379	439
3	69	48	32	122	182
4	121	9	43	317	377
5	69	48	54	186	246
6	67	123	57	200	260
7	77	117	73	387	447
8	131	4	76	269	329
9	95	68	84	417	477
10	104	51	96	399	459
11	50	29	96	260	320
12	11	100	100	141	201
13	15	94	104	321	381
14	104	51	110	452	512
15	116	10	114	440	500
16	121	9	128	136	196
17	116	23	147	245	305
18	129	77	153	450	510
19	93	61	154	205	265
20	106	0	158	334	394
21	4	15	167	202	262
22	20	93	197	203	263
23	131	4	203	250	310
24	103	33	204	378	438
25	65	80	209	307	367
26	37	115	233	350	410
27	123	64	236	401	461
28	19	116	240	301	361
29	100	5	262	330	390
30	96	138	274	291	351
31	62	128	284	303	363
32	61	66	291	364	424
33	95	121	304	312	372
34	18	107	318	375	435
35	95	68	329	408	468
36	131	4	332	443	503
37	92	123	336	409	469
38	13	80	361	386	446
39	105	26	373	378	438
40	113	67	384	456	516
41	123	64	397	415	475
42	46	52	399	466	526
43	92	123	415	472	532
44	119	20	419	473	533
45	62	73	438	451	511
46	47	57	439	462	522
47	104	51	445	449	509
48	46	80	451	480	540
49	94	104	457	458	518
50	37	111	467	467	527
51	26	24	467	469	529
52	114	63	474	479	539
53	98	116	476	480	540
