Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	116	10	15	83	143
2	131	4	23	209	269
3	116	10	30	166	226
4	20	108	37	232	292
5	29	10	54	390	450
6	64	78	70	232	292
7	91	91	76	292	352
8	18	123	76	224	284
9	106	81	78	419	479
10	60	89	87	89	149
11	94	104	95	159	219
12	62	128	102	142	202
13	116	10	103	309	369
14	93	61	115	410	470
15	104	51	119	428	488
16	13	80	120	270	330
17	26	102	125	243	303
18	131	4	159	164	224
19	96	62	179	383	443
20	103	33	192	410	470
21	116	34	195	223	283
22	103	55	195	479	539
23	96	23	196	249	309
24	130	16	200	258	318
25	20	93	202	452	512
26	47	57	220	222	282
27	26	24	226	377	437
28	26	24	229	320	380
29	129	77	245	404	464
30	47	63	261	302	362
31	18	107	266	277	337
32	47	57	277	424	484
33	93	61	279	408	468
34	78	61	285	358	418
35	101	59	291	424	484
36	59	77	304	385	445
37	131	4	307	467	527
38	112	3	311	395	455
39	104	82	323	478	538
40	69	48	327	430	490
41	66	131	337	458	518
42	94	104	345	400	460
43	114	63	366	447	507
44	13	80	382	386	446
45	74	56	385	462	522
46	26	102	393	426	486
47	60	89	393	415	475
48	105	26	421	430	490
49	80	40	426	463	523
50	47	57	429	434	494
51	94	18	446	478	538
52	98	75	448	450	510
53	65	80	466	472	532
54	112	3	470	477	537
55	18	107	473	480	540
