Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	18	107	22	346	406
2	98	116	28	382	442
3	13	80	33	38	98
4	74	56	47	250	310
5	116	10	48	216	276
6	4	15	53	388	448
7	95	121	69	88	148
8	103	55	77	405	465
9	20	108	78	418	478
10	129	77	79	459	519
11	29	10	82	456	516
12	60	89	84	151	211
13	59	77	88	298	358
14	61	107	92	475	535
15	116	10	105	448	508
16	122	11	106	311	371
17	80	40	107	111	171
18	87	63	140	335	395
19	87	63	144	153	213
20	49	70	150	405	465
21	18	123	158	234	294
22	7	113	164	252	312
23	46	80	172	221	281
24	80	40	173	292	352
25	117	55	217	344	404
26	87	63	222	383	443
27	77	117	241	253	313
28	116	34	275	325	385
29	20	109	290	308	368
30	59	77	296	334	394
31	105	26	296	451	511
32	103	33	307	471	531
33	20	93	310	362	422
34	69	48	363	441	501
35	20	109	376	397	457
36	18	123	382	444	504
37	96	62	386	472	532
38	66	131	395	449	509
39	61	107	397	399	459
40	50	29	399	460	520
41	26	24	404	416	476
42	64	89	411	466	526
43	115	41	427	447	507
44	106	0	429	432	492
45	61	66	473	478	538
