Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	12	24	11	180	240
2	37	56	25	360	420
3	56	39	32	480	540
4	36	26	35	120	180
5	24	58	35	360	420
6	27	43	36	240	300
7	55	45	38	300	360
8	53	43	41	300	360
9	45	10	42	240	300
10	37	31	43	120	180
11	26	35	44	420	480
12	27	43	47	480	540
13	27	43	52	60	120
14	45	65	56	300	360
15	60	12	58	360	420
16	56	39	66	360	420
17	11	14	67	360	420
18	55	20	69	360	420
19	50	35	72	180	240
20	15	60	81	480	540
21	45	10	87	360	420
22	62	77	101	420	480
23	12	24	102	120	180
24	67	5	112	480	540
25	49	11	115	240	300
26	57	68	118	360	420
27	32	12	122	360	420
28	63	23	122	420	480
29	27	69	130	180	240
30	55	45	132	180	240
31	20	40	134	480	540
32	44	17	135	240	300
33	16	22	144	180	240
34	5	30	150	300	360
35	20	40	151	300	360
36	50	35	156	480	540
37	55	5	164	300	360
38	62	77	169	420	480
39	18	18	174	420	480
40	21	24	182	240	300
41	18	24	188	360	420
42	40	60	200	300	360
43	12	24	205	360	420
44	35	69	206	420	480
45	20	50	213	420	480
46	55	5	214	360	420
47	40	60	214	300	360
48	5	5	219	240	300
49	49	73	234	300	360
50	11	14	235	240	300
51	23	3	235	240	300
52	8	56	248	480	540
53	13	52	249	420	480
54	16	22	251	420	480
55	45	10	255	420	480
56	55	54	256	360	420
57	65	20	257	420	480
58	23	3	258	300	360
59	45	20	259	300	360
60	30	60	267	420	480
61	50	35	272	420	480
62	18	18	275	360	420
63	10	43	276	420	480
64	35	69	276	300	360
65	21	24	281	360	420
66	21	24	283	420	480
67	5	5	286	300	360
68	64	42	288	480	540
69	25	24	289	360	420
70	17	34	292	360	420
71	65	20	293	300	360
72	35	40	294	360	420
73	6	38	294	360	420
74	25	24	296	480	540
75	60	12	298	420	480
76	26	35	299	480	540
77	55	45	304	480	540
78	53	43	304	420	480
79	41	37	306	480	540
80	18	24	311	360	420
81	31	52	312	360	420
82	67	5	318	480	540
83	55	5	323	480	540
84	18	24	328	360	420
85	19	21	331	420	480
86	49	42	333	360	420
87	37	31	339	420	480
88	20	26	339	480	540
89	57	48	342	360	420
90	30	5	342	360	420
91	15	77	342	480	540
92	45	30	344	360	420
93	60	12	345	480	540
94	14	37	346	420	480
95	21	24	348	420	480
96	45	65	349	360	420
97	55	5	352	360	420
98	47	47	354	480	540
99	17	34	359	420	480
100	41	49	363	420	480
101	22	27	364	420	480
102	32	12	365	480	540
103	26	52	373	480	540
104	2	48	376	480	540
105	28	18	384	480	540
106	24	12	411	480	540
107	20	40	414	480	540
108	25	21	425	480	540
109	44	17	429	480	540
110	24	58	430	480	540
111	55	20	431	480	540
112	65	20	436	480	540
113	25	24	440	480	540
114	62	77	440	480	540
115	50	35	442	480	540
116	55	54	445	480	540
117	37	56	446	480	540
118	28	18	451	480	540
119	53	43	452	480	540
120	17	34	454	480	540
121	22	27	464	480	540
122	44	17	467	480	540
123	15	47	470	480	540
124	49	58	473	480	540
125	36	26	475	480	540
126	36	26	476	480	540
127	53	12	478	480	540
