Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	70	83	1	360	420
2	29	94	5	120	180
3	16	62	5	300	360
4	139	110	6	120	180
5	78	111	6	480	540
6	61	57	7	360	420
7	120	14	14	180	240
8	37	125	16	300	360
9	90	14	21	60	120
10	140	42	24	60	120
11	109	139	25	300	360
12	26	50	25	480	540
13	121	123	26	480	540
14	65	0	27	300	360
15	64	132	30	360	420
16	8	138	30	240	300
17	58	95	32	300	360
18	138	105	35	480	540
19	36	124	38	420	480
20	83	12	38	360	420
21	81	57	47	480	540
22	86	80	47	120	180
23	140	36	54	60	120
24	34	72	55	60	120
25	86	80	58	180	240
26	19	120	58	420	480
27	116	105	59	360	420
28	54	33	59	480	540
29	58	11	64	360	420
30	125	68	66	240	300
31	104	73	68	420	480
32	42	29	68	300	360
33	50	112	69	420	480
34	58	80	73	120	180
35	12	48	77	300	360
36	64	132	79	300	360
37	139	68	80	300	360
38	85	111	80	120	180
39	120	52	87	360	420
40	103	82	96	360	420
41	104	73	98	120	180
42	64	132	106	480	540
43	120	14	110	240	300
44	119	73	114	300	360
45	119	73	116	240	300
46	120	102	123	300	360
47	20	106	124	240	300
48	35	90	130	480	540
49	137	96	136	480	540
50	4	44	142	360	420
51	121	124	143	360	420
52	104	73	146	360	420
53	35	90	148	240	300
54	65	0	149	240	300
55	8	138	150	300	360
56	39	100	155	180	240
57	70	94	156	240	300
58	40	113	157	420	480
59	83	12	157	480	540
60	26	50	158	240	300
61	115	124	160	360	420
62	64	115	161	480	540
63	12	48	163	420	480
64	36	38	166	480	540
65	51	92	167	480	540
66	99	34	168	420	480
67	138	105	169	240	300
68	44	36	169	300	360
69	10	111	170	240	300
70	101	0	170	300	360
71	44	36	173	360	420
72	64	138	175	180	240
73	119	73	176	180	240
74	120	102	178	480	540
75	137	96	188	360	420
76	50	106	188	300	360
77	44	58	189	420	480
78	36	124	195	240	300
79	117	92	196	480	540
80	101	0	198	420	480
81	86	80	205	240	300
82	58	11	205	360	420
83	136	123	208	480	540
84	121	124	216	480	540
85	4	44	223	240	300
86	117	92	227	240	300
87	48	47	228	300	360
88	26	50	229	240	300
89	86	80	230	300	360
90	69	115	231	240	300
91	116	105	236	420	480
92	64	115	245	480	540
93	117	92	247	420	480
94	51	92	252	300	360
95	86	80	254	420	480
96	78	63	254	300	360
97	139	68	259	420	480
98	16	92	263	360	420
99	58	95	264	300	360
100	50	112	269	300	360
101	12	84	271	360	420
102	82	103	273	300	360
103	120	52	275	420	480
104	19	120	275	480	540
105	115	124	278	420	480
106	35	90	279	360	420
107	116	105	283	300	360
108	40	113	287	420	480
109	120	14	292	420	480
110	125	68	293	300	360
111	65	0	297	300	360
112	36	38	298	300	360
113	44	36	303	420	480
114	97	115	307	420	480
115	78	111	309	480	540
116	18	104	311	360	420
117	29	94	319	420	480
118	12	84	323	420	480
119	86	80	324	420	480
120	58	80	328	420	480
121	8	138	330	360	420
122	137	96	333	480	540
123	90	44	334	480	540
124	78	63	334	420	480
125	35	90	338	480	540
126	64	115	338	360	420
127	113	35	338	480	540
128	70	94	339	420	480
129	103	82	343	360	420
130	139	68	343	420	480
131	37	73	345	360	420
132	140	36	349	420	480
133	50	106	350	360	420
134	51	92	351	360	420
135	113	35	356	360	420
136	109	139	361	420	480
137	78	111	374	420	480
138	113	45	379	480	540
139	10	111	379	420	480
140	69	115	380	420	480
141	16	62	381	420	480
142	125	68	381	480	540
143	40	113	382	420	480
144	54	33	382	420	480
145	70	94	388	480	540
146	82	103	394	420	480
147	83	12	394	480	540
148	121	124	395	480	540
149	48	47	395	420	480
150	86	80	395	420	480
151	99	34	396	480	540
152	125	68	397	480	540
153	120	52	399	480	540
154	54	78	402	480	540
155	48	47	403	420	480
156	58	11	411	480	540
157	58	80	413	420	480
158	58	80	421	480	540
159	139	68	423	480	540
160	44	58	428	480	540
161	93	61	435	480	540
162	119	73	436	480	540
163	121	124	445	480	540
164	113	45	445	480	540
165	36	38	450	480	540
166	61	57	454	480	540
167	12	84	455	480	540
168	64	132	459	480	540
169	18	104	468	480	540
170	82	100	471	480	540
171	136	123	474	480	540
