Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	121	134	3	360	420
2	97	29	3	240	300
3	66	91	5	240	300
4	89	24	5	60	120
5	80	103	8	120	180
6	90	44	9	120	180
7	10	86	14	180	240
8	59	56	16	240	300
9	127	108	19	180	240
10	10	86	20	120	180
11	119	139	22	300	360
12	94	104	23	240	300
13	127	108	23	120	180
14	118	131	26	300	360
15	41	36	29	300	360
16	59	52	30	180	240
17	78	63	34	360	420
18	135	65	35	480	540
19	118	131	40	480	540
20	90	44	42	480	540
21	125	108	45	120	180
22	50	112	49	480	540
23	103	69	49	420	480
24	22	38	52	120	180
25	8	138	53	180	240
26	15	9	53	60	120
27	125	68	61	120	180
28	89	24	61	240	300
29	115	134	62	420	480
30	35	90	62	480	540
31	112	13	65	420	480
32	127	108	71	300	360
33	102	60	74	480	540
34	84	88	79	120	180
35	116	83	80	120	180
36	89	24	80	240	300
37	35	102	86	480	540
38	137	101	92	420	480
39	117	92	93	360	420
40	59	56	93	120	180
41	6	25	93	480	540
42	118	114	95	420	480
43	83	12	96	360	420
44	50	112	102	420	480
45	137	96	102	420	480
46	94	104	103	360	420
47	16	39	103	120	180
48	8	138	111	420	480
49	96	26	113	360	420
50	103	86	114	300	360
51	83	12	116	300	360
52	70	94	125	180	240
53	139	110	127	360	420
54	121	124	128	300	360
55	10	86	135	180	240
56	61	59	137	300	360
57	121	110	142	420	480
58	61	34	144	420	480
59	8	138	150	180	240
60	112	71	152	300	360
61	21	115	152	420	480
62	17	43	153	360	420
63	126	112	155	180	240
64	116	83	155	240	300
65	59	52	167	180	240
66	35	90	171	360	420
67	119	114	173	180	240
68	119	139	176	360	420
69	127	108	183	240	300
70	122	131	183	360	420
71	90	44	183	300	360
72	103	69	186	300	360
73	107	25	186	480	540
74	137	127	186	360	420
75	102	60	192	360	420
76	115	134	199	480	540
77	135	65	202	420	480
78	112	71	207	480	540
79	119	114	209	300	360
80	16	39	211	360	420
81	109	71	211	480	540
82	113	45	215	420	480
83	113	35	215	240	300
84	67	55	216	360	420
85	112	71	218	480	540
86	90	101	221	360	420
87	118	114	222	480	540
88	108	30	224	300	360
89	67	55	228	240	300
90	61	59	230	300	360
91	118	131	231	240	300
92	33	0	232	360	420
93	59	52	236	240	300
94	59	52	244	360	420
95	94	104	244	420	480
96	83	12	248	300	360
97	117	92	249	300	360
98	1	34	251	360	420
99	103	69	254	420	480
100	105	2	262	360	420
101	23	39	263	420	480
102	109	71	265	360	420
103	121	134	265	360	420
104	120	14	265	420	480
105	137	96	266	420	480
106	107	63	271	480	540
107	59	56	272	360	420
108	137	101	273	480	540
109	6	25	278	420	480
110	95	35	284	480	540
111	110	66	286	300	360
112	91	95	289	420	480
113	50	112	290	480	540
114	118	114	290	300	360
115	84	36	292	420	480
116	84	88	296	480	540
117	139	110	302	480	540
118	6	25	304	480	540
119	109	71	304	480	540
120	28	107	306	420	480
121	113	45	309	480	540
122	15	9	309	360	420
123	127	108	313	360	420
124	84	88	313	360	420
125	125	108	315	420	480
126	96	26	316	480	540
127	119	114	317	360	420
128	70	94	321	360	420
129	108	30	324	360	420
130	70	94	325	360	420
131	59	52	332	360	420
132	78	63	332	480	540
133	4	28	333	420	480
134	100	99	334	360	420
135	84	88	334	420	480
136	80	103	337	480	540
137	97	29	339	360	420
138	125	68	341	360	420
139	50	112	341	480	540
140	89	39	350	480	540
141	84	88	350	420	480
142	109	71	350	360	420
143	105	2	353	420	480
144	125	108	356	480	540
145	127	108	359	360	420
146	112	71	364	480	540
147	118	114	367	420	480
148	17	43	369	480	540
149	4	28	369	480	540
150	126	112	372	480	540
151	107	63	372	480	540
152	1	34	373	480	540
153	15	18	374	480	540
154	126	112	377	420	480
155	89	24	378	420	480
156	103	69	379	480	540
157	59	52	379	420	480
158	127	108	381	480	540
159	121	112	382	480	540
160	35	102	383	420	480
161	119	114	384	420	480
162	112	13	388	420	480
163	19	39	389	480	540
164	137	96	392	420	480
165	70	94	394	420	480
166	115	134	403	480	540
167	15	9	403	480	540
168	4	44	404	420	480
169	127	108	406	420	480
170	67	55	407	480	540
171	35	90	410	420	480
172	112	71	410	420	480
173	121	112	411	420	480
174	139	110	414	480	540
175	113	32	416	480	540
176	48	47	418	480	540
177	91	95	419	480	540
178	112	13	423	480	540
179	97	29	425	480	540
180	21	115	426	480	540
181	97	28	428	480	540
182	23	39	430	480	540
183	92	107	430	480	540
184	99	34	431	480	540
185	90	44	433	480	540
186	115	134	434	480	540
187	84	36	435	480	540
188	112	71	436	480	540
189	39	13	438	480	540
190	125	68	438	480	540
191	113	45	445	480	540
192	66	91	446	480	540
193	112	13	449	480	540
194	84	88	452	480	540
195	126	112	453	480	540
196	97	28	454	480	540
197	67	55	454	480	540
198	33	0	455	480	540
199	89	39	458	480	540
200	13	48	458	480	540
201	139	110	461	480	540
202	61	59	462	480	540
203	97	29	464	480	540
204	113	35	468	480	540
205	118	131	470	480	540
206	113	45	471	480	540
207	125	108	474	480	540
208	100	99	475	480	540
209	10	86	478	480	540
210	113	45	479	480	540
211	120	14	479	480	540
