Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	17	37	4	240	300
2	84	88	4	360	420
3	113	32	6	300	360
4	97	29	7	240	300
5	1	34	8	240	300
6	109	131	11	480	540
7	103	86	15	360	420
8	119	114	19	180	240
9	99	34	24	180	240
10	10	86	26	120	180
11	108	30	27	240	300
12	17	43	28	360	420
13	122	131	35	180	240
14	116	83	38	60	120
15	89	39	43	420	480
16	89	39	46	300	360
17	95	35	47	480	540
18	67	55	48	360	420
19	41	36	54	360	420
20	83	12	54	180	240
21	120	14	55	60	120
22	113	35	56	180	240
23	35	90	60	120	180
24	13	48	61	240	300
25	108	30	61	300	360
26	112	13	62	480	540
27	97	28	63	420	480
28	35	102	72	240	300
29	91	95	72	180	240
30	67	55	73	240	300
31	108	30	74	180	240
32	33	0	76	420	480
33	19	39	77	180	240
34	110	99	77	120	180
35	10	86	77	420	480
36	13	48	79	420	480
37	121	124	81	180	240
38	70	94	82	420	480
39	91	95	86	360	420
40	109	71	86	240	300
41	117	92	87	120	180
42	8	138	89	300	360
43	80	103	90	240	300
44	90	101	90	420	480
45	61	34	93	120	180
46	121	134	94	180	240
47	100	99	98	300	360
48	92	107	99	180	240
49	118	114	102	300	360
50	4	28	103	180	240
51	118	131	103	180	240
52	50	112	105	240	300
53	103	86	105	420	480
54	137	101	105	180	240
55	110	99	108	480	540
56	89	39	118	240	300
57	92	107	122	360	420
58	121	110	122	360	420
59	126	112	128	360	420
60	89	24	133	420	480
61	23	39	141	420	480
62	33	0	144	180	240
63	125	108	147	240	300
64	139	110	151	420	480
65	13	48	156	180	240
66	17	43	156	480	540
67	23	39	158	360	420
68	118	114	160	480	540
69	91	95	160	420	480
70	113	35	165	480	540
71	83	12	165	360	420
72	97	29	167	240	300
73	112	67	173	240	300
74	13	48	174	240	300
75	28	107	174	300	360
76	15	9	175	360	420
77	10	86	178	420	480
78	118	131	178	240	300
79	50	112	180	240	300
80	97	29	181	360	420
81	41	36	188	360	420
82	89	24	189	240	300
83	28	107	193	300	360
84	109	71	193	420	480
85	16	39	195	480	540
86	122	131	198	360	420
87	50	112	202	480	540
88	118	114	202	480	540
89	16	92	206	480	540
90	103	86	209	360	420
91	13	48	212	420	480
92	66	91	212	300	360
93	137	101	218	420	480
94	120	14	219	480	540
95	116	83	219	360	420
96	89	39	220	420	480
97	70	94	223	420	480
98	94	104	227	480	540
99	89	24	230	420	480
100	61	34	231	480	540
101	127	108	232	480	540
102	99	34	233	300	360
103	90	44	237	480	540
104	94	104	239	360	420
105	137	96	240	360	420
106	21	115	243	420	480
107	137	101	246	300	360
108	112	13	247	480	540
109	96	26	252	300	360
110	112	67	253	420	480
111	109	131	259	360	420
112	107	25	260	360	420
113	59	56	266	300	360
114	119	139	267	300	360
115	97	28	268	480	540
116	92	107	272	480	540
117	35	90	272	420	480
118	17	43	274	300	360
119	118	114	275	360	420
120	59	52	275	420	480
121	91	95	281	420	480
122	109	71	284	420	480
123	112	67	295	300	360
124	23	39	298	480	540
125	103	69	298	480	540
126	10	86	305	480	540
127	103	86	305	480	540
128	118	114	306	480	540
129	19	39	306	420	480
130	58	95	309	420	480
131	66	91	309	420	480
132	4	28	311	420	480
133	61	34	314	360	420
134	89	24	314	480	540
135	112	71	316	420	480
136	39	13	316	480	540
137	35	90	320	480	540
138	87	39	322	360	420
139	21	115	323	420	480
140	4	44	323	420	480
141	96	26	328	420	480
142	85	75	335	480	540
143	103	69	335	360	420
144	70	94	337	420	480
145	103	69	337	420	480
146	16	39	345	480	540
147	6	25	350	480	540
148	118	114	351	480	540
149	8	138	352	480	540
150	78	63	354	480	540
151	50	112	355	480	540
152	116	83	360	480	540
153	122	131	360	480	540
154	84	36	364	480	540
155	113	32	365	480	540
156	121	134	367	480	540
157	54	41	367	480	540
158	121	112	371	420	480
159	113	35	376	420	480
160	95	35	376	420	480
161	121	124	377	420	480
162	110	66	380	480	540
163	58	95	380	420	480
164	108	30	381	480	540
165	84	36	381	420	480
166	78	63	382	480	540
167	115	134	384	480	540
168	119	139	386	420	480
169	121	112	387	480	540
170	95	35	389	420	480
171	118	114	392	480	540
172	113	32	394	480	540
173	121	110	397	420	480
174	121	134	400	420	480
175	99	26	401	480	540
176	118	131	407	420	480
177	1	34	408	480	540
178	137	96	410	480	540
179	97	29	410	480	540
180	99	26	416	420	480
181	109	71	418	420	480
182	119	114	419	480	540
183	59	52	420	420	480
184	80	103	421	480	540
185	95	35	421	480	540
186	96	26	421	480	540
187	127	108	423	480	540
188	137	96	424	480	540
189	135	65	427	480	540
190	13	48	432	480	540
191	115	134	442	480	540
192	36	105	444	480	540
193	41	36	446	480	540
194	78	63	447	480	540
195	84	36	447	480	540
196	90	101	447	480	540
197	28	107	449	480	540
198	100	99	450	480	540
199	21	115	451	480	540
200	139	110	451	480	540
201	121	134	454	480	540
202	113	45	458	480	540
203	112	13	459	480	540
204	66	91	464	480	540
205	91	95	465	480	540
206	85	75	467	480	540
207	91	95	468	480	540
208	33	0	471	480	540
209	117	92	477	480	540
