Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	370	57	3
2	373	253	5
3	114	178	7
4	11	328	7
5	175	299	14
6	222	383	24
7	53	330	33
8	85	61	42
9	246	247	44
10	109	186	46
11	127	90	48
12	37	397	55
13	53	51	58
14	200	48	60
15	34	242	60
16	18	208	71
17	200	48	71
18	72	257	76
19	294	118	110
20	289	306	117
21	220	381	119
22	21	255	121
23	385	55	122
24	287	307	125
25	345	382	125
26	53	330	143
27	395	167	152
28	369	171	156
29	381	290	163
30	15	4	163
31	72	257	166
32	342	384	172
33	287	307	173
34	204	292	182
35	177	174	194
36	110	188	198
37	196	295	208
38	210	271	210
39	310	143	225
40	114	178	235
41	177	174	237
42	396	106	239
43	370	57	252
44	391	54	260
45	349	181	264
46	381	290	271
47	321	209	276
48	294	118	279
49	391	54	296
50	21	104	313
51	399	179	314
52	350	207	315
53	110	188	317
54	143	159	322
55	277	154	322
56	175	299	323
57	294	118	328
58	109	186	333
59	321	209	336
60	361	194	337
61	272	154	343
62	350	207	344
63	208	86	347
64	14	201	349
65	91	150	354
66	87	164	364
67	277	154	371
68	127	90	379
69	82	65	396
70	228	96	413
71	110	188	415
72	88	121	415
73	109	186	416
74	11	328	420
75	204	292	427
76	86	154	433
77	87	164	444
78	72	315	449
79	328	239	460
80	393	246	463
81	391	54	467
82	204	292	467
83	87	164	467
84	393	246	470
85	373	253	470
86	196	295	476
87	372	256	479
