Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	88	121	4
2	277	154	9
3	210	271	18
4	111	179	19
5	107	98	24
6	337	388	32
7	342	384	41
8	14	201	42
9	177	174	48
10	21	104	60
11	193	216	64
12	399	179	65
13	369	118	77
14	197	300	98
15	196	295	110
16	193	216	140
17	66	118	142
18	226	52	148
19	21	255	163
20	11	328	164
21	317	183	175
22	210	271	176
23	369	171	177
24	344	283	181
25	197	300	185
26	72	315	192
27	28	353	195
28	370	57	197
29	330	313	197
30	157	220	198
31	369	118	207
32	395	167	210
33	391	54	210
34	114	178	221
35	287	307	222
36	272	154	227
37	85	61	227
38	277	163	236
39	72	315	241
40	310	200	243
41	114	254	246
42	21	255	246
43	369	171	265
44	210	271	268
45	337	388	275
46	109	186	279
47	372	256	280
48	175	299	291
49	381	290	297
50	86	154	302
51	208	20	310
52	18	208	317
53	114	178	318
54	91	150	318
55	53	330	319
56	85	61	331
57	111	179	336
58	21	104	343
59	297	137	345
60	197	300	345
61	272	154	350
62	294	118	353
63	157	220	367
64	396	106	371
65	72	315	373
66	208	20	387
67	182	379	389
68	244	285	390
69	13	220	391
70	342	384	394
71	154	68	400
72	330	313	403
73	177	174	403
74	110	188	405
75	393	246	422
76	72	257	425
77	143	159	428
78	15	4	429
79	218	134	433
80	210	271	434
81	109	186	439
82	381	290	441
83	87	153	444
84	87	164	449
85	109	186	450
86	18	208	453
87	246	247	457
88	208	20	463
89	228	96	471
90	310	200	472
91	53	51	472
