Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	114	103	0	480	540
2	183	56	1	60	120
3	142	363	1	180	240
4	84	192	1	300	360
5	261	363	2	480	540
6	286	108	2	420	480
7	86	140	12	360	420
8	282	198	13	240	300
9	230	387	13	420	480
10	296	209	17	180	240
11	136	250	19	120	180
12	282	7	22	300	360
13	69	70	23	300	360
14	79	139	24	420	480
15	155	349	39	420	480
16	261	363	40	120	180
17	351	281	44	360	420
18	226	102	44	60	120
19	114	103	45	480	540
20	114	103	46	60	120
21	261	363	49	480	540
22	160	138	50	180	240
23	76	212	52	240	300
24	368	103	53	240	300
25	361	125	55	420	480
26	351	281	56	360	420
27	361	125	57	480	540
28	266	90	58	420	480
29	160	138	59	60	120
30	128	161	62	300	360
31	389	122	66	360	420
32	136	250	67	300	360
33	226	102	67	420	480
34	255	384	72	240	300
35	280	249	76	120	180
36	140	265	77	180	240
37	174	92	78	240	300
38	117	252	83	360	420
39	338	161	85	180	240
40	128	161	86	120	180
41	149	345	92	480	540
42	123	175	94	240	300
43	97	91	94	360	420
44	282	7	95	180	240
45	266	368	99	360	420
46	267	393	105	180	240
47	291	215	106	420	480
48	69	70	107	120	180
49	258	134	111	420	480
50	281	230	113	240	300
51	130	245	118	360	420
52	273	342	119	120	180
53	79	139	119	360	420
54	79	139	120	180	240
55	156	144	123	240	300
56	312	217	129	240	300
57	269	83	130	360	420
58	129	361	131	240	300
59	183	37	131	420	480
60	261	363	131	480	540
61	143	76	135	300	360
62	138	356	138	180	240
63	86	140	139	480	540
64	97	139	140	300	360
65	208	91	141	480	540
66	286	108	145	180	240
67	96	113	150	420	480
68	291	215	152	180	240
69	123	175	157	240	300
70	361	125	157	240	300
71	266	368	160	300	360
72	259	117	161	360	420
73	244	277	162	300	360
74	263	118	163	360	420
75	207	55	169	360	420
76	144	343	176	300	360
77	242	283	176	300	360
78	70	63	180	180	240
79	97	139	183	360	420
80	97	139	187	420	480
81	339	281	188	420	480
82	281	230	197	360	420
83	160	138	200	420	480
84	129	361	200	240	300
85	69	126	201	360	420
86	76	212	201	480	540
87	140	265	203	360	420
88	244	277	205	360	420
89	282	198	205	480	540
90	152	78	206	300	360
91	143	76	206	420	480
92	202	42	207	480	540
93	54	218	213	360	420
94	263	118	214	480	540
95	138	356	219	420	480
96	272	193	219	360	420
97	266	90	225	420	480
98	260	156	228	480	540
99	246	247	228	360	420
100	123	175	232	360	420
101	389	122	234	420	480
102	146	361	234	420	480
103	84	192	234	240	300
104	389	122	235	360	420
105	61	183	236	300	360
106	46	227	242	420	480
107	130	235	243	360	420
108	282	198	248	420	480
109	214	20	249	480	540
110	226	102	253	420	480
111	149	244	255	420	480
112	341	287	257	480	540
113	73	183	262	360	420
114	86	140	262	480	540
115	242	283	268	420	480
116	166	124	277	420	480
117	130	186	279	480	540
118	73	183	281	480	540
119	282	7	283	480	540
120	281	86	284	300	360
121	282	198	287	360	420
122	130	186	291	420	480
123	123	175	292	420	480
124	73	183	292	300	360
125	138	356	294	420	480
126	69	70	295	360	420
127	46	227	296	480	540
128	263	80	298	480	540
129	263	118	299	420	480
130	207	55	299	480	540
131	84	192	301	480	540
132	341	287	303	480	540
133	350	157	304	360	420
134	202	42	307	360	420
135	263	118	310	420	480
136	96	113	311	480	540
137	46	227	314	420	480
138	211	110	315	420	480
139	338	161	315	420	480
140	267	393	318	420	480
141	128	161	324	480	540
142	282	248	325	480	540
143	281	86	325	420	480
144	296	209	327	420	480
145	183	56	327	360	420
146	149	345	329	480	540
147	160	138	334	420	480
148	123	175	336	480	540
149	289	203	340	480	540
150	312	217	342	480	540
151	218	172	347	420	480
152	272	193	354	420	480
153	245	149	364	420	480
154	73	183	365	420	480
155	142	363	367	420	480
156	218	172	367	420	480
157	143	76	373	480	540
158	226	102	374	480	540
159	123	175	388	420	480
160	280	249	394	480	540
161	266	90	394	480	540
162	123	175	397	420	480
163	296	209	404	420	480
164	280	249	407	420	480
165	280	249	410	480	540
166	368	103	417	480	540
167	70	63	424	480	540
168	368	103	424	480	540
169	69	70	426	480	540
170	282	248	427	480	540
171	129	361	430	480	540
172	130	235	432	480	540
173	242	283	438	480	540
174	215	188	441	480	540
175	245	149	444	480	540
176	267	393	448	480	540
177	50	248	452	480	540
178	136	250	453	480	540
179	183	56	453	480	540
180	282	248	454	480	540
181	16	56	454	480	540
182	281	86	459	480	540
183	215	188	466	480	540
184	79	139	469	480	540
185	69	70	469	480	540
186	260	156	473	480	540
187	211	110	478	480	540
188	86	140	478	480	540
189	280	249	480	480	540
