Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	88	72	9	120	180
2	64	61	21	420	480
3	136	29	25	420	480
4	127	29	26	120	180
5	36	105	27	480	540
6	84	99	38	300	360
7	10	134	38	300	360
8	24	24	39	300	360
9	118	131	42	120	180
10	118	131	50	180	240
11	137	6	52	180	240
12	127	112	54	120	180
13	34	79	59	240	300
14	136	29	62	120	180
15	6	135	64	480	540
16	109	131	65	360	420
17	59	56	86	180	240
18	101	107	92	120	180
19	96	74	96	300	360
20	19	39	96	180	240
21	74	93	98	480	540
22	43	140	107	180	240
23	4	23	109	360	420
24	1	24	110	180	240
25	8	119	119	240	300
26	92	107	122	360	420
27	107	63	126	420	480
28	18	38	136	360	420
29	127	112	141	240	300
30	21	26	142	300	360
31	77	100	143	360	420
32	99	112	147	240	300
33	86	37	148	180	240
34	10	134	148	420	480
35	104	106	153	360	420
36	61	48	155	180	240
37	119	136	159	240	300
38	24	24	168	300	360
39	8	119	176	360	420
40	95	77	178	480	540
41	57	59	179	360	420
42	103	111	179	240	300
43	109	131	183	420	480
44	67	55	183	300	360
45	21	44	185	480	540
46	103	106	190	300	360
47	88	35	193	360	420
48	33	131	195	480	540
49	4	125	210	360	420
50	103	111	214	240	300
51	119	136	214	240	300
52	107	105	225	360	420
53	115	134	229	480	540
54	36	105	230	420	480
55	95	77	235	420	480
56	88	35	235	360	420
57	101	107	239	360	420
58	30	24	244	300	360
59	19	39	246	420	480
60	21	26	249	420	480
61	125	108	250	480	540
62	103	34	251	300	360
63	110	66	254	480	540
64	99	26	258	420	480
65	127	29	263	420	480
66	36	105	266	420	480
67	107	105	267	360	420
68	21	48	268	420	480
69	24	24	269	420	480
70	85	106	277	360	420
71	90	104	282	480	540
72	88	35	285	480	540
73	136	29	286	300	360
74	36	105	290	480	540
75	77	100	296	300	360
76	84	36	301	360	420
77	136	29	303	360	420
78	67	55	305	360	420
79	132	24	305	480	540
80	77	100	306	360	420
81	10	137	309	360	420
82	61	54	311	420	480
83	36	132	315	420	480
84	103	34	320	360	420
85	21	26	334	480	540
86	121	110	345	360	420
87	61	48	347	480	540
88	110	66	348	420	480
89	115	134	362	480	540
90	21	48	363	420	480
91	84	99	365	480	540
92	4	28	370	480	540
93	30	31	371	480	540
94	28	78	372	420	480
95	121	110	378	420	480
96	59	52	378	420	480
97	28	33	381	420	480
98	119	136	382	420	480
99	99	112	385	480	540
100	34	138	387	420	480
101	95	77	389	480	540
102	115	134	392	480	540
103	125	108	392	420	480
104	110	66	394	420	480
105	125	108	394	420	480
106	104	106	395	480	540
107	21	48	396	420	480
108	35	99	397	420	480
109	104	106	398	420	480
110	107	105	400	420	480
111	123	112	405	480	540
112	86	37	407	480	540
113	109	131	410	420	480
114	101	107	410	480	540
115	7	115	411	420	480
116	25	26	412	480	540
117	43	135	413	480	540
118	10	134	413	420	480
119	0	117	414	420	480
120	34	138	416	420	480
121	4	30	418	420	480
122	34	138	420	480	540
123	28	33	420	420	480
124	22	22	428	480	540
125	136	29	432	480	540
126	123	112	438	480	540
127	21	48	442	480	540
128	4	23	457	480	540
129	28	99	458	480	540
130	84	99	458	480	540
131	103	34	461	480	540
132	130	27	463	480	540
133	86	37	467	480	540
134	59	52	470	480	540
135	10	137	471	480	540
136	28	78	473	480	540
