Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	50	29	0
2	96	23	12
3	119	20	20
4	20	93	26
5	28	115	27
6	18	123	31
7	114	63	42
8	59	77	52
9	6	121	54
10	49	70	59
11	80	63	62
12	112	3	71
13	13	80	71
14	77	117	80
15	37	111	85
16	116	34	93
17	27	44	94
18	50	29	96
19	69	48	102
20	94	56	134
21	30	106	141
22	104	82	152
23	131	4	155
24	38	16	155
25	116	10	155
26	117	55	161
27	101	32	163
28	77	117	186
29	95	121	202
30	129	77	208
31	106	81	211
32	30	58	211
33	98	36	226
34	30	106	228
35	69	48	233
36	24	19	238
37	94	56	239
38	26	102	241
39	113	67	245
40	46	52	246
41	96	62	264
42	66	117	266
43	26	102	283
44	77	117	286
45	103	55	298
46	26	102	305
47	66	117	312
48	11	100	318
49	105	26	322
50	56	95	325
51	19	116	331
52	87	63	332
53	15	94	336
54	26	102	351
55	122	11	361
56	130	16	362
57	116	10	363
58	116	34	375
59	92	123	376
60	117	55	376
61	46	80	376
62	102	33	383
63	92	123	385
64	74	56	386
65	49	70	392
66	121	9	399
67	98	75	403
68	101	59	405
69	96	138	407
70	94	18	411
71	95	121	413
72	67	84	417
73	56	95	421
74	47	63	423
75	96	23	430
76	116	10	430
77	62	73	433
78	49	70	441
79	129	77	447
80	100	5	448
81	105	26	449
82	93	61	455
83	105	26	456
84	112	3	462
85	87	63	464
86	101	32	464
87	56	95	465
