Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	94	6
2	59	77	6
3	62	73	12
4	46	52	13
5	94	104	27
6	47	63	27
7	129	77	32
8	49	48	33
9	93	61	34
10	61	66	37
11	64	78	38
12	115	41	42
13	116	34	43
14	117	55	45
15	104	51	55
16	106	0	62
17	95	121	65
18	92	123	70
19	7	113	78
20	60	115	80
21	62	73	87
22	46	80	99
23	98	75	113
24	46	52	113
25	95	121	114
26	61	107	120
27	116	34	121
28	46	80	134
29	19	116	135
30	46	52	136
31	46	80	139
32	121	9	142
33	20	108	145
34	7	113	147
35	116	10	147
36	59	77	151
37	129	77	152
38	24	105	159
39	26	24	171
40	106	81	172
41	130	16	175
42	66	131	178
43	113	67	181
44	37	115	207
45	49	48	210
46	130	16	231
47	18	107	237
48	114	63	237
49	79	128	238
50	103	55	255
51	29	10	264
52	26	102	264
53	46	80	281
54	116	10	282
55	104	82	288
56	58	85	293
57	116	23	294
58	28	115	301
59	96	62	306
60	38	16	307
61	96	23	311
62	91	91	315
63	4	15	318
64	94	56	322
65	6	121	323
66	98	75	323
67	64	78	330
68	98	75	335
69	122	11	336
70	19	116	349
71	104	51	350
72	64	78	350
73	100	5	367
74	96	138	370
75	112	3	376
76	47	63	381
77	7	113	383
78	128	0	386
79	20	109	386
80	95	68	389
81	60	115	393
82	106	0	398
83	112	3	399
84	61	66	411
85	18	107	426
86	11	23	431
87	96	138	432
88	123	64	436
89	37	111	440
90	96	62	442
91	116	23	443
92	121	9	443
93	93	61	445
94	47	57	445
95	11	23	451
96	61	107	455
97	46	52	469
98	30	106	471
99	58	85	472
100	106	81	475
