Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	62	73	0
2	49	48	2
3	122	11	8
4	98	75	10
5	77	117	18
6	60	89	19
7	103	55	23
8	117	55	27
9	78	61	29
10	66	131	32
11	11	23	33
12	24	105	34
13	101	68	36
14	116	10	36
15	15	94	37
16	112	3	38
17	102	33	40
18	59	77	41
19	6	121	45
20	95	121	53
21	122	11	64
22	116	10	69
23	19	116	69
24	105	26	81
25	46	80	85
26	77	117	93
27	61	66	97
28	95	68	107
29	49	48	111
30	102	33	116
31	106	81	116
32	117	55	118
33	95	68	118
34	80	63	121
35	98	46	124
36	20	108	125
37	62	128	126
38	69	48	127
39	96	62	143
40	95	68	145
41	105	26	147
42	100	5	148
43	80	63	161
44	92	123	164
45	117	55	170
46	79	128	174
47	80	63	181
48	101	32	181
49	123	64	181
50	129	77	186
51	67	123	187
52	50	29	190
53	98	75	192
54	49	70	194
55	47	63	200
56	15	94	202
57	119	20	205
58	66	131	211
59	18	123	211
60	30	106	212
61	61	107	221
62	96	62	221
63	46	80	225
64	96	138	226
65	98	46	227
66	94	104	231
67	103	55	238
68	37	111	245
69	11	100	246
70	64	78	246
71	104	51	247
72	27	44	253
73	104	82	258
74	114	63	259
75	26	102	262
76	96	62	263
77	19	116	276
78	37	111	278
79	96	62	281
80	103	33	285
81	94	104	289
82	115	41	289
83	101	59	293
84	60	115	293
85	66	117	310
86	65	80	320
87	47	63	325
88	91	91	326
89	11	23	330
90	69	48	342
91	30	106	344
92	96	138	356
93	56	95	356
94	122	11	386
95	57	87	398
96	94	18	399
97	7	113	399
98	116	10	399
99	101	59	403
100	91	91	411
101	57	87	416
102	18	107	429
103	66	117	434
104	64	78	441
105	119	20	443
106	94	56	448
107	95	68	450
108	49	48	473
109	18	107	475
110	106	81	479
