Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	102	170	2	419	479
2	150	103	9	331	391
3	175	57	11	63	123
4	166	117	13	205	265
5	181	89	16	192	252
6	162	123	16	416	476
7	64	52	17	399	459
8	29	139	22	264	324
9	97	67	28	52	112
10	39	58	29	249	309
11	107	125	29	360	420
12	108	168	34	278	338
13	123	8	41	93	153
14	97	65	43	69	129
15	41	182	45	302	362
16	7	151	54	106	166
17	23	137	59	194	254
18	53	29	59	426	486
19	42	101	63	221	281
20	197	140	70	108	168
21	108	168	73	331	391
22	181	175	81	299	359
23	154	172	90	440	500
24	103	66	92	245	305
25	65	53	96	232	292
26	109	126	106	253	313
27	64	52	106	243	303
28	149	5	108	448	508
29	121	115	112	374	434
30	29	139	116	405	465
31	93	7	118	458	518
32	5	73	136	176	236
33	53	67	145	160	220
34	42	102	149	209	269
35	42	102	157	165	225
36	145	9	157	204	264
37	190	109	161	253	313
38	179	141	161	226	286
39	107	125	165	293	353
40	53	67	165	222	282
41	181	175	169	270	330
42	197	140	169	171	231
43	39	58	173	455	515
44	93	7	175	262	322
45	87	117	177	480	540
46	148	103	178	389	449
47	15	88	181	448	508
48	141	8	184	238	298
49	64	52	187	276	336
50	148	98	189	367	427
51	165	116	198	476	536
52	47	49	209	392	452
53	189	151	210	453	513
54	22	133	211	327	387
55	118	5	224	422	482
56	181	175	225	392	452
57	144	170	250	460	520
58	53	67	268	397	457
59	15	88	274	384	444
60	196	78	274	299	359
61	7	142	278	353	413
62	78	119	279	432	492
63	145	9	312	393	453
64	5	73	323	438	498
65	143	0	324	351	411
66	190	28	327	402	462
67	187	142	333	432	492
68	164	113	350	431	491
69	147	26	351	440	500
70	7	151	360	391	451
71	78	119	360	371	431
72	62	50	366	366	426
73	97	67	366	416	476
74	145	9	369	426	486
75	8	74	371	404	464
76	196	78	372	446	506
77	39	58	379	477	537
78	28	193	382	430	490
79	108	168	388	466	526
80	181	89	409	426	486
81	109	126	415	440	500
82	175	143	421	480	540
83	108	168	423	463	523
84	150	103	431	452	512
85	182	171	434	480	540
86	162	123	439	445	505
87	42	101	441	464	524
88	193	23	452	458	518
89	8	74	463	470	530
90	109	175	471	473	533
91	62	50	472	475	535
92	47	49	479	480	540
