Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	6	38	6
2	16	22	12
3	67	5	16
4	45	10	18
5	20	50	41
6	4	18	63
7	55	20	74
8	17	34	78
9	40	25	81
10	27	43	83
11	32	12	88
12	44	17	99
13	45	30	101
14	53	52	104
15	2	48	106
16	6	68	108
17	55	5	113
18	57	29	114
19	25	21	115
20	30	25	145
21	11	31	159
22	49	42	169
23	55	5	178
24	65	35	179
25	37	56	183
26	24	12	202
27	55	20	207
28	8	56	210
29	20	40	221
30	28	18	240
31	6	68	245
32	30	5	269
33	35	17	290
34	31	67	290
35	14	37	297
36	55	20	315
37	14	37	323
38	5	30	342
39	15	77	352
40	49	42	359
41	45	30	362
42	22	27	367
43	40	60	375
44	49	73	382
45	30	5	389
46	2	48	414
47	30	25	421
48	20	26	437
49	32	12	440
50	63	65	443
51	23	3	447
52	32	12	466
53	5	5	470
54	25	21	473
55	65	55	475
56	6	38	477
