Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	45	20	5
2	40	60	9
3	25	21	9
4	15	30	11
5	53	43	26
6	55	20	43
7	37	56	49
8	65	55	54
9	15	19	59
10	16	22	65
11	15	10	75
12	18	24	84
13	57	48	86
14	30	60	87
15	46	13	100
16	45	10	119
17	20	50	127
18	12	24	132
19	63	23	138
20	15	60	173
21	55	5	177
22	18	24	180
23	37	56	181
24	12	24	187
25	49	58	192
26	20	50	200
27	44	17	227
28	35	40	230
29	16	22	230
30	20	65	235
31	6	68	236
32	37	56	245
33	22	27	249
34	6	38	251
35	20	50	259
36	35	40	262
37	18	24	285
38	53	52	302
39	37	56	309
40	16	22	312
41	55	5	327
42	46	13	353
43	20	26	358
44	31	67	373
45	30	5	373
46	45	65	375
47	20	26	376
48	56	39	394
49	31	52	401
50	15	30	403
51	11	14	404
52	62	77	408
53	49	42	435
54	47	47	435
55	25	30	446
56	55	5	447
57	15	19	451
58	10	43	456
59	5	30	458
60	15	60	479
