Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	55	80	0	227	287
2	42	12	7	46	106
3	26	52	8	375	435
4	95	35	22	151	211
5	49	42	23	322	382
6	20	20	28	391	451
7	6	68	28	458	518
8	55	54	29	82	142
9	10	40	34	40	100
10	25	30	35	284	344
11	26	35	44	323	383
12	31	52	53	424	484
13	2	40	56	145	205
14	92	30	63	156	216
15	2	40	67	186	246
16	47	47	68	198	258
17	49	42	95	389	449
18	18	80	111	281	341
19	24	58	129	244	304
20	53	43	129	271	331
21	10	35	149	411	471
22	35	40	162	418	478
23	38	5	172	349	409
24	8	56	172	288	348
25	22	85	203	285	345
26	40	15	210	225	285
27	90	35	223	296	356
28	65	20	236	275	335
29	87	30	250	316	376
30	26	52	259	445	505
31	65	82	260	351	411
32	64	42	285	390	450
33	37	31	287	466	526
34	10	20	307	367	427
35	10	20	313	443	503
36	65	85	315	445	505
37	18	75	318	346	406
38	8	40	337	375	435
39	27	43	357	361	421
40	55	80	362	389	449
41	42	10	362	456	516
42	31	67	376	476	536
43	37	31	392	452	512
44	55	82	396	408	468
45	35	40	406	411	471
