Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	279	36	0	180	240
2	25	191	3	420	480
3	283	144	6	120	180
4	57	127	11	300	360
5	262	80	28	300	360
6	139	33	29	180	240
7	25	64	32	60	120
8	207	149	74	300	360
9	247	19	79	480	540
10	289	79	85	120	180
11	279	189	94	480	540
12	5	189	98	120	180
13	297	43	101	360	420
14	38	44	111	240	300
15	279	189	116	420	480
16	119	214	120	240	300
17	216	203	139	360	420
18	238	214	145	180	240
19	80	86	153	300	360
20	280	158	175	360	420
21	220	182	193	420	480
22	170	53	194	300	360
23	43	62	197	300	360
24	72	20	214	300	360
25	61	138	237	360	420
26	80	131	242	420	480
27	207	149	255	300	360
28	15	178	258	300	360
29	213	119	270	480	540
30	48	141	282	300	360
31	248	41	293	420	480
32	103	8	295	420	480
33	265	141	306	420	480
34	168	42	311	420	480
35	25	64	320	420	480
36	272	70	324	360	420
37	78	246	338	360	420
38	47	121	394	480	540
39	176	263	397	420	480
40	37	126	416	420	480
41	297	43	436	480	540
42	296	235	439	480	540
43	205	44	445	480	540
44	213	119	449	480	540
45	15	178	460	480	540
46	272	70	471	480	540
47	15	52	478	480	540
